x,y,z
0.11564947664737701,-0.46048903465270996,0.032794732600450516
0.11539208889007568,-0.46260738372802734,0.011340482160449028
0.11560337990522385,-0.4632876217365265,0.004234887659549713
0.11701228469610214,-0.4622194766998291,0.007927920669317245
0.11271167546510696,-0.4650912880897522,0.012219570577144623
0.104948490858078,-0.465730756521225,-0.006126364693045616
0.1040738895535469,-0.4666590690612793,2.4160370230674744e-05
0.1089441254734993,-0.46572166681289673,0.007367091253399849
0.09767257422208786,-0.4671939015388489,-0.013209870085120201
0.09413982927799225,-0.4685278534889221,-0.023524481803178787
0.09435591101646423,-0.466919481754303,-0.024594690650701523
0.09700839221477509,-0.4681548774242401,-0.011906836181879044
0.09047313779592514,-0.47147881984710693,-0.02161039412021637
0.08384935557842255,-0.4740569591522217,-0.02178109809756279
0.0828511193394661,-0.4739770293235779,-0.025768421590328217
0.08564230054616928,-0.4732852578163147,-0.019586671143770218
0.07947234064340591,-0.47447431087493896,-0.021067490801215172
0.08004622161388397,-0.4760836958885193,-0.010887453332543373
0.08123581111431122,-0.4754074513912201,-0.012645404785871506
0.07703346014022827,-0.47442543506622314,-0.021701334044337273
0.07694527506828308,-0.4757649004459381,-0.025801923125982285
0.0666513741016388,-0.4756317734718323,-0.02667747624218464
0.057135239243507385,-0.47339969873428345,-0.028759850189089775
0.05395651236176491,-0.4780178666114807,-0.02392439730465412
0.04918568953871727,-0.4783945083618164,-0.02824057638645172
0.04606149345636368,-0.47830745577812195,-0.026509396731853485
0.04139309376478195,-0.47843241691589355,-0.014998150989413261
0.038384709507226944,-0.4795185625553131,-0.015832629054784775
0.029403269290924072,-0.4800022840499878,-0.01160719059407711
0.017488079145550728,-0.48387086391448975,-0.016282755881547928
0.011670694686472416,-0.48602181673049927,-0.02264799363911152
-0.00437548290938139,-0.4842931032180786,-0.021504243835806847
-0.010653151199221611,-0.4831821322441101,-0.03180728107690811
-0.022654704749584198,-0.48371171951293945,-0.036485299468040466
-0.031699288636446,-0.48401790857315063,-0.031923338770866394
-0.035109419375658035,-0.48016318678855896,-0.043522726744413376
-0.03296782076358795,-0.47349560260772705,-0.05932377278804779
-0.03302431106567383,-0.47864198684692383,-0.0428512766957283
-0.04028389975428581,-0.48104023933410645,-0.06574088335037231
-0.05095924809575081,-0.4820443391799927,-0.060875460505485535
-0.05082353577017784,-0.48462244868278503,-0.04370047152042389
-0.06268634647130966,-0.4813123345375061,-0.04978276789188385
-0.06681033223867416,-0.4836096167564392,-0.05248185992240906
-0.06586287170648575,-0.4812813401222229,-0.05583178997039795
-0.06722583621740341,-0.4797121584415436,-0.06036175414919853
-0.07752317935228348,-0.4837939739227295,-0.05530577152967453
-0.08037184923887253,-0.4827895760536194,-0.05994148552417755
-0.07475648075342178,-0.48204711079597473,-0.05749131739139557
-0.08012159913778305,-0.48581045866012573,-0.055349573493003845
-0.08136404305696487,-0.4839107096195221,-0.05047887563705444
-0.091677226126194,-0.48406270146369934,-0.06996364891529083
-0.0855085477232933,-0.48665541410446167,-0.05486275255680084
-0.08606304228305817,-0.48509925603866577,-0.06600417196750641
-0.0732138529419899,-0.4886687994003296,-0.04690494388341904
-0.08043573051691055,-0.4878045320510864,-0.04134877026081085
-0.08832500874996185,-0.48410096764564514,-0.04987058788537979
-0.08657675981521606,-0.48225170373916626,-0.04660751670598984
-0.10003732889890671,-0.4777482748031616,-0.021776549518108368
-0.09829950332641602,-0.4786878526210785,-0.030441131442785263
-0.087729312479496,-0.4814916253089905,-0.01929333433508873
-0.06763248890638351,-0.4798377454280853,0.036426473408937454
-0.05624261870980263,-0.48401695489883423,-0.009733973070979118
-0.04795154184103012,-0.4850635826587677,-0.03267654776573181
-0.03591125085949898,-0.48554298281669617,-0.012166745960712433
-0.0643123909831047,-0.48172301054000854,0.008247073739767075
-0.1077660620212555,-0.4654633402824402,0.059865064918994904
-0.13780765235424042,-0.44850146770477295,0.10636752098798752
-0.1642943024635315,-0.4446878433227539,0.11422212421894073
-0.2223244309425354,-0.428353488445282,0.12482405453920364
-0.2269560694694519,-0.40013179183006287,0.16728666424751282
-0.2531069815158844,-0.38904374837875366,0.13582733273506165
-0.2640077769756317,-0.38330477476119995,0.14328579604625702
-0.28069257736206055,-0.35439902544021606,0.15029117465019226
-0.28229159116744995,-0.3570604920387268,0.12029652297496796
-0.27951622009277344,-0.36636990308761597,0.10863550007343292
-0.28190329670906067,-0.36729973554611206,0.09734368324279785
-0.2584609091281891,-0.38225966691970825,0.08851557224988937
-0.2475564330816269,-0.38624709844589233,0.09053999185562134
-0.24237723648548126,-0.3817589282989502,0.0996546745300293
-0.24213562905788422,-0.3684042692184448,0.14227083325386047
-0.25533750653266907,-0.3490002155303955,0.18255463242530823
-0.26736700534820557,-0.31113722920417786,0.20328356325626373
-0.29429948329925537,-0.3104495406150818,0.17989176511764526
-0.2943575084209442,-0.29922470450401306,0.20822206139564514
-0.27992722392082214,-0.30006545782089233,0.21094125509262085
-0.2667619585990906,-0.28834086656570435,0.23919421434402466
-0.25862520933151245,-0.30881333351135254,0.21878017485141754
-0.25114649534225464,-0.316353440284729,0.21152319014072418
