x,y,z
-0.09841462224721909,-0.23965024948120117,0.34566977620124817
-0.041005779057741165,-0.18753184378147125,0.3707326650619507
-0.003242659382522106,-0.12122301757335663,0.39274492859840393
0.02214600332081318,-0.10619369149208069,0.398576945066452
0.021565355360507965,-0.1542675644159317,0.404635488986969
-0.012401144951581955,-0.09896692633628845,0.39478325843811035
0.013788754120469093,-0.22752819955348969,0.426435649394989
0.04007711634039879,-0.1913662850856781,0.4566105604171753
0.017245443537831306,-0.11996786296367645,0.45091232657432556
0.016903607174754143,-0.08885914087295532,0.4185260236263275
0.03208069130778313,-0.08276262879371643,0.4478238523006439
0.02793222852051258,-0.08851945400238037,0.4451550841331482
0.015312807634472847,-0.11649125814437866,0.45688876509666443
0.031236059963703156,-0.12487949430942535,0.45903706550598145
0.014028795063495636,-0.1139223575592041,0.47231900691986084
-0.13557712733745575,0.3892683684825897,0.009711485356092453
-0.19659866392612457,0.3189762532711029,0.008388051763176918
0.0588822178542614,-0.05540020763874054,0.4893534779548645
0.05080607905983925,-0.09301881492137909,0.4806300401687622
0.04163921996951103,-0.05631853640079498,0.46815234422683716
0.08378645777702332,-0.03747802972793579,0.46272602677345276
0.06034510210156441,-0.08553941547870636,0.45688000321388245
0.01345906127244234,-0.05284678936004639,0.3989178240299225
0.018457451835274696,-0.12406300008296967,0.4256056547164917
0.15703022480010986,-0.1308223158121109,0.4562576413154602
0.04953433945775032,-0.10413822531700134,0.4188591539859772
0.1712741106748581,-0.14593763649463654,0.4053763747215271
0.17879289388656616,-0.0745697170495987,0.4065436124801636
0.21867167949676514,-0.024194136261940002,0.3622950315475464
0.23583100736141205,-0.07002122700214386,0.24197275936603546
0.1670253574848175,0.025470584630966187,-0.3330582082271576
0.3583562672138214,-0.07158869504928589,0.18156924843788147
0.3811781108379364,-0.06759795546531677,0.11362482607364655
0.4386594593524933,-0.1983853429555893,0.1911822408437729
0.49050092697143555,-0.25670260190963745,0.16569173336029053
0.5457014441490173,-0.30718371272087097,0.15121160447597504
-0.4152613878250122,0.26976779103279114,0.10565805435180664
0.6180448532104492,-0.3086540699005127,0.06100265309214592
