x,y,z
-0.22062960267066956,-0.28934893012046814,0.3063308894634247
-0.2106492817401886,-0.3333245515823364,0.2947787344455719
-0.22120296955108643,-0.33950209617614746,0.2673473060131073
-0.13076899945735931,-0.2268085479736328,0.31273752450942993
-0.14457622170448303,-0.2801910638809204,0.32640767097473145
-0.0802023708820343,-0.23625311255455017,0.3304729759693146
-0.0731787234544754,-0.23373498022556305,0.3140363395214081
-0.02499845065176487,-0.1527833342552185,0.3415917158126831
-0.02253906801342964,-0.1149352639913559,0.36164334416389465
-0.022639760747551918,-0.11376053094863892,0.30798396468162537
-0.02996232360601425,-0.08382582664489746,0.286544531583786
-0.03720678761601448,-0.05892142653465271,0.3266170620918274
-0.02752496488392353,-0.07543283700942993,0.33483853936195374
-0.008244451135396957,-0.07455755770206451,0.33640778064727783
-0.00579604459926486,-0.06857994198799133,0.3478171229362488
0.2382371574640274,0.4049495458602905,-0.0763402208685875
0.17071181535720825,0.18670684099197388,0.09339208155870438
-0.03281642496585846,-0.07224683463573456,0.3696846663951874
-0.0034624463878571987,-0.08730854094028473,0.35077935457229614
-0.022150002419948578,-0.0769164115190506,0.3411858081817627
-0.014243897050619125,-0.054892778396606445,0.3378955125808716
-0.0038826032541692257,-0.08473049104213715,0.3532838821411133
-0.0090727424249053,-0.0754082202911377,0.3293097913265228
0.011968271806836128,-0.11702965199947357,0.39881807565689087
-0.0022475379519164562,-0.04601083695888519,0.3673754930496216
0.006575215142220259,-0.06967055797576904,0.35496431589126587
0.023520799353718758,-0.07016627490520477,0.34814655780792236
0.025575291365385056,-0.009081855416297913,0.3541378974914551
0.0912722796201706,-0.013663247227668762,0.37969183921813965
0.25290870666503906,-0.11151285469532013,0.2748594582080841
0.22501711547374725,-0.14539659023284912,0.4778381288051605
0.3206633925437927,-0.16096043586730957,0.3679996728897095
0.33827322721481323,-0.17773425579071045,0.364835649728775
0.45976021885871887,-0.1967328041791916,0.3461196720600128
0.3999149799346924,-0.24435533583164215,0.3110983073711395
0.47581225633621216,-0.25970128178596497,0.2999066710472107
0.059443239122629166,0.33284640312194824,-0.04507223516702652
0.5072805881500244,-0.32801419496536255,0.30163469910621643
0.10001472383737564,0.335752934217453,-0.011863356456160545
0.5400756001472473,-0.35141751170158386,0.34984445571899414
0.5712984800338745,-0.359423965215683,0.3396413028240204
0.589546263217926,-0.38817712664604187,0.2924099564552307
0.5823819041252136,-0.3841400146484375,0.25912269949913025
0.6263651251792908,-0.3717470169067383,0.26139944791793823
0.590070903301239,-0.41338327527046204,0.24614058434963226
0.6032055020332336,-0.42768529057502747,0.23402710258960724
0.599894106388092,-0.43011319637298584,0.2578813433647156
0.27286621928215027,-0.054236993193626404,-0.05316156893968582
0.2969767153263092,-0.11111129820346832,-0.04594789817929268
0.6414011716842651,-0.3805948495864868,0.23966042697429657
0.29393184185028076,-0.031165778636932373,-0.08410432934761047
0.2758472263813019,-0.017907321453094482,-0.11476638913154602
0.6322371959686279,-0.30266106128692627,0.1891663670539856
0.3020098805427551,-0.02169986069202423,-0.1413845419883728
0.29648444056510925,0.007526040077209473,-0.10528776794672012
0.2786269187927246,0.01515759527683258,-0.040910445153713226
0.5471855998039246,-0.1591726690530777,0.2980654835700989
0.4547345042228699,-0.15697911381721497,0.31550437211990356
0.26053905487060547,-0.09952282905578613,0.37510132789611816
0.2788116931915283,-0.05444617569446564,0.29409727454185486
0.21046748757362366,-0.07706503570079803,0.348707914352417
0.2936290204524994,0.06829988956451416,-0.008645743131637573
0.2955063581466675,0.07447460293769836,-0.00226769782602787
-0.10974600166082382,-0.02962803840637207,0.22217664122581482
0.2942213714122772,0.06519261002540588,0.03302771970629692
0.3089541792869568,0.06751148402690887,0.01410074345767498
0.30135589838027954,0.07460556924343109,0.039753615856170654
-0.2068060338497162,-0.07671627402305603,0.1574450433254242
0.3052396774291992,0.08028863370418549,0.054072100669145584
-0.1742079257965088,-0.06083407998085022,0.1606154590845108
-0.10414063185453415,-0.07666146755218506,0.182939350605011
-0.07193794846534729,-0.07672740519046783,0.17207270860671997
0.2844524383544922,0.07612359523773193,0.09103618562221527
0.26738831400871277,0.07023108005523682,0.08297107368707657
0.24468356370925903,0.053204089403152466,0.07594683766365051
0.0064768316224217415,-0.12719669938087463,0.2937624156475067
0.0243669506162405,-0.12021057307720184,0.2758336663246155
0.2030099630355835,-0.07034215331077576,0.13792353868484497
0.21527598798274994,-0.08562581241130829,0.1489088535308838
0.214274063706398,-0.0978860855102539,0.1686280369758606
0.23760254681110382,-0.1100495308637619,0.15243208408355713
-0.013676756992936134,-0.11911565065383911,0.2646183669567108
-0.028189145028591156,-0.1129935085773468,0.2500292956829071
