x,y,z
0.26680809259414673,-0.2047385573387146,0.10401858389377594
0.2669558525085449,-0.2042425572872162,0.10357479006052017
0.2722935378551483,-0.20739471912384033,0.10250671207904816
0.2739502787590027,-0.19806382060050964,0.09915418177843094
0.2740950584411621,-0.20409895479679108,0.0961315780878067
0.2847259044647217,-0.19769319891929626,0.08340485394001007
0.2868691682815552,-0.19689692556858063,0.07855299115180969
0.29023489356040955,-0.1970152109861374,0.06935175508260727
0.287765234708786,-0.1964160054922104,0.07448561489582062
0.29145199060440063,-0.19203677773475647,0.06734821200370789
0.29154065251350403,-0.19529101252555847,0.06568744778633118
0.29125234484672546,-0.19584400951862335,0.0649346262216568
0.29139265418052673,-0.19576884806156158,0.06396941840648651
0.29377421736717224,-0.19611665606498718,0.05836651474237442
0.29268163442611694,-0.19938825070858002,0.05898324027657509
0.2919556200504303,-0.1990320384502411,0.06314310431480408
0.2925059497356415,-0.19852463901042938,0.06351195275783539
0.29150447249412537,-0.19910788536071777,0.06355644762516022
0.2904094457626343,-0.199194073677063,0.0659821480512619
0.2855267822742462,-0.2030811905860901,0.06987664103507996
0.2850330173969269,-0.20341625809669495,0.07088296115398407
0.28082409501075745,-0.20555679500102997,0.07418759167194366
0.28059154748916626,-0.2073931246995926,0.07156726717948914
0.27692919969558716,-0.21316291391849518,0.07837127894163132
0.2738140821456909,-0.21368594467639923,0.08895911276340485
0.272262305021286,-0.20791403949260712,0.08688268065452576
0.2671355903148651,-0.22308993339538574,0.09057743102312088
0.2628178894519806,-0.2277418076992035,0.08772220462560654
0.2594546377658844,-0.22912396490573883,0.10080823302268982
0.2563306987285614,-0.23008616268634796,0.10681203752756119
0.24965424835681915,-0.23175564408302307,0.11650336533784866
0.2449265867471695,-0.23673056066036224,0.11613811552524567
0.24381020665168762,-0.23498184978961945,0.11993256211280823
0.24588020145893097,-0.2344229370355606,0.11669157445430756
0.2462504506111145,-0.23482786118984222,0.12343667447566986
0.24825787544250488,-0.2329990714788437,0.12701448798179626
0.24605128169059753,-0.2303186058998108,0.11700616776943207
0.24542710185050964,-0.23033824563026428,0.12020457535982132
0.24638068675994873,-0.23938480019569397,0.11902967095375061
0.24668648838996887,-0.23677532374858856,0.12358268350362778
0.24892602860927582,-0.23507054150104523,0.11906452476978302
0.25750815868377686,-0.22038011252880096,0.13093791902065277
0.25908592343330383,-0.21518658101558685,0.13513103127479553
0.2526964247226715,-0.2307363599538803,0.11873546242713928
0.2535332143306732,-0.22273759543895721,0.12548744678497314
0.2575281858444214,-0.22161994874477386,0.12042154371738434
0.26205700635910034,-0.22142307460308075,0.11289211362600327
0.2674832344055176,-0.22093117237091064,0.1022116020321846
0.2684061527252197,-0.22366118431091309,0.09762753546237946
0.2705948054790497,-0.22294358909130096,0.09192418307065964
0.27273035049438477,-0.21879330277442932,0.07688139379024506
0.2768115699291229,-0.21143779158592224,0.07753120362758636
0.27826669812202454,-0.21015839278697968,0.06933307647705078
0.2773175537586212,-0.207349956035614,0.07034619897603989
0.2747700810432434,-0.21708805859088898,0.06881781667470932
0.27594229578971863,-0.22035261988639832,0.066072478890419
0.27764633297920227,-0.21608710289001465,0.060249023139476776
0.2762123942375183,-0.21665439009666443,0.05442500114440918
0.2780020236968994,-0.22102974355220795,0.0519600510597229
0.27659961581230164,-0.2215798944234848,0.051734842360019684
0.28084924817085266,-0.21924389898777008,0.04474009573459625
0.2764014005661011,-0.22220966219902039,0.04971765726804733
0.2796192467212677,-0.21988576650619507,0.04789602756500244
0.2786291539669037,-0.22028878331184387,0.051224976778030396
0.27789306640625,-0.22579637169837952,0.056442148983478546
0.2766612470149994,-0.2265578955411911,0.06118040904402733
0.2761470377445221,-0.2280244380235672,0.059982240200042725
0.27104946970939636,-0.2342921793460846,0.07078081369400024
0.2667142450809479,-0.23867347836494446,0.0746685266494751
0.26575013995170593,-0.23862256109714508,0.07520343363285065
0.26375338435173035,-0.23914484679698944,0.07455310225486755
0.2599483132362366,-0.24207018315792084,0.08018448948860168
0.2559039890766144,-0.24732185900211334,0.08527401834726334
0.25285741686820984,-0.25120213627815247,0.08396904915571213
0.251363068819046,-0.25473591685295105,0.08644211292266846
0.2465658187866211,-0.2580399513244629,0.08875533193349838
0.24266839027404785,-0.2604784369468689,0.09456788003444672
