x,y,z
-0.1925043910741806,-0.37025755643844604,-0.12248596549034119
-0.1920326203107834,-0.37025684118270874,-0.12708108127117157
-0.20148031413555145,-0.3604952096939087,-0.12927067279815674
-0.21401172876358032,-0.3565768301486969,-0.09667868912220001
-0.21403129398822784,-0.3563106060028076,-0.09696165472269058
-0.20189641416072845,-0.36864936351776123,-0.09743134677410126
-0.20437288284301758,-0.37593960762023926,-0.09860619902610779
-0.2024119794368744,-0.3853868246078491,-0.08132122457027435
-0.1957496553659439,-0.40361911058425903,-0.05006859079003334
-0.21238848567008972,-0.3939063847064972,-0.05020507425069809
-0.2228354513645172,-0.3940684199333191,-0.06967560946941376
-0.25256916880607605,-0.3658391535282135,-0.07280363887548447
-0.23451030254364014,-0.38133707642555237,-0.012890789657831192
-0.2379278689622879,-0.38366833329200745,-0.007851079106330872
-0.24016627669334412,-0.37874647974967957,0.004653856158256531
-0.2631795406341553,-0.37048667669296265,-0.012008503079414368
-0.25180742144584656,-0.3642764091491699,0.03239955008029938
-0.2686631381511688,-0.3668806552886963,0.0017732232809066772
-0.2674713730812073,-0.37859609723091125,0.007979946210980415
-0.2707190215587616,-0.35566699504852295,0.0544651597738266
-0.25550052523612976,-0.38297542929649353,0.07508841902017593
-0.24249528348445892,-0.39078372716903687,0.07564537227153778
-0.23140645027160645,-0.3968399167060852,0.09717538952827454
-0.23147709667682648,-0.39661020040512085,0.08927015960216522
-0.24085088074207306,-0.3874833583831787,0.07787363976240158
-0.22205618023872375,-0.4038090407848358,0.08463966846466064
-0.22064003348350525,-0.38994359970092773,0.09766356647014618
-0.22782647609710693,-0.3863662779331207,0.059357862919569016
-0.22331351041793823,-0.3781876862049103,0.07910103350877762
-0.20928703248500824,-0.3783756494522095,0.07020121812820435
-0.20590758323669434,-0.37214750051498413,0.12861408293247223
-0.19536848366260529,-0.3822828531265259,0.13372671604156494
-0.20389917492866516,-0.3796391189098358,0.1530674248933792
-0.21214783191680908,-0.3774988055229187,0.1177021935582161
-0.23363275825977325,-0.3615770936012268,0.07044345140457153
-0.25567829608917236,-0.3446207046508789,0.02063458412885666
-0.23948884010314941,-0.3534371256828308,-0.021333053708076477
-0.21054776012897491,-0.3622545003890991,-0.11416089534759521
-0.18233126401901245,-0.39561790227890015,-0.09631505608558655
-0.13593333959579468,-0.4224706292152405,-0.14392194151878357
-0.08349387347698212,-0.44464802742004395,-0.11024324595928192
-0.0576435811817646,-0.4828762114048004,-0.05769501253962517
-0.028802011162042618,-0.47798794507980347,-0.062067240476608276
