x,y,z
0.0424429327249527,-0.15719811618328094,0.46685490012168884
0.04528656601905823,-0.1575356125831604,0.4613535404205322
-0.060898952186107635,-0.2563389539718628,0.588129460811615
-0.017044758424162865,-0.2508111298084259,0.5686704516410828
0.014727074652910233,-0.24060314893722534,0.5431988835334778
0.09098730236291885,-0.22713616490364075,0.4691356122493744
0.12855836749076843,-0.21676276624202728,0.4030364155769348
0.1081571877002716,-0.19233423471450806,0.40386533737182617
0.1231728047132492,-0.15411393344402313,0.29715099930763245
0.0875697135925293,-0.11550810933113098,0.23512430489063263
0.08749241381883621,-0.12569645047187805,0.2485463172197342
0.06499263644218445,-0.10307838022708893,0.2715844213962555
0.06648372113704681,-0.09893229603767395,0.2330627143383026
0.05016692355275154,-0.08812686800956726,0.2537262439727783
0.045311473309993744,-0.09483744204044342,0.25804799795150757
0.06407147645950317,-0.07955697178840637,0.20348912477493286
0.05563458800315857,-0.09487667679786682,0.2075498104095459
0.04198009893298149,-0.0894564539194107,0.1913500428199768
0.017467889934778214,-0.08672569692134857,0.20912012457847595
-0.0010705722961574793,-0.09858894348144531,0.2262984663248062
-0.015263121575117111,-0.12468457221984863,0.23396793007850647
-0.03398984298110008,-0.14512711763381958,0.23712754249572754
-0.048808176070451736,-0.15362413227558136,0.22715704143047333
-0.05487513542175293,-0.16651399433612823,0.2658940255641937
-0.03701769560575485,-0.15053260326385498,0.2628946900367737
-0.05138413980603218,-0.17332607507705688,0.26424357295036316
-0.058450255542993546,-0.17978152632713318,0.2495865821838379
-0.04882608726620674,-0.18307043612003326,0.24142780900001526
-0.07117626816034317,-0.23110084235668182,0.25428882241249084
-0.09724770486354828,-0.25508803129196167,0.2546810805797577
-0.10455328226089478,-0.256538450717926,0.24116137623786926
-0.1008792594075203,-0.22559615969657898,0.24081940948963165
-0.09537812322378159,-0.24826589226722717,0.22695861756801605
-0.13641788065433502,-0.24748951196670532,0.21268193423748016
-0.1228780671954155,-0.2509618401527405,0.21841761469841003
-0.1213422492146492,-0.24788689613342285,0.21822784841060638
-0.10937175154685974,-0.22262966632843018,0.21169142425060272
-0.10113690048456192,-0.237550288438797,0.23910978436470032
-0.10366097837686539,-0.24288512766361237,0.2319038212299347
