x,y,z
-0.20710717141628265,0.877021312713623,0.06826919317245483
-0.20679867267608643,0.8770266771316528,0.0710717961192131
-0.20845723152160645,0.8757116794586182,0.07397804409265518
-0.21147646009922028,0.8736778497695923,0.05492888018488884
-0.2169463038444519,0.872247576713562,0.040283866226673126
-0.22451160848140717,0.8610662221908569,0.0319545641541481
-0.22890989482402802,0.860550582408905,0.05200232192873955
-0.23660461604595184,0.8587331771850586,0.05547609180212021
-0.2457994967699051,0.8553575873374939,0.05853911489248276
-0.26031720638275146,0.8501368165016174,0.06477789580821991
-0.26822882890701294,0.8511325120925903,0.062079280614852905
-0.27839094400405884,0.8494164347648621,0.06710568815469742
-0.28967854380607605,0.8469101190567017,0.06049058586359024
-0.29401785135269165,0.8413057327270508,0.06491251289844513
-0.29552575945854187,0.8301364779472351,0.09302522242069244
-0.3059100806713104,0.828423798084259,0.0540565624833107
-0.31431764364242554,0.8194741010665894,0.026817046105861664
-0.3250117003917694,0.8160735964775085,0.046259306371212006
-0.32876408100128174,0.8173499703407288,0.046135567128658295
-0.33555740118026733,0.816199541091919,0.04803459346294403
-0.33929604291915894,0.8156227469444275,0.04845966771245003
-0.3399016559123993,0.8154023885726929,0.037077561020851135
-0.3415740728378296,0.8142725229263306,0.04755149781703949
-0.3351035714149475,0.811420202255249,0.05456063896417618
-0.32722657918930054,0.8157596588134766,0.04706023260951042
-0.3231263756752014,0.8189175128936768,0.05722953751683235
-0.3187585771083832,0.8180179595947266,0.044034332036972046
-0.29732760787010193,0.8231938481330872,0.04126845300197601
-0.2806156873703003,0.8299400806427002,0.04172404855489731
-0.26418328285217285,0.8325325846672058,0.001920808106660843
-0.24433350563049316,0.8390891551971436,0.01778489537537098
-0.22579804062843323,0.8483914136886597,0.009297909215092659
-0.20775461196899414,0.846392035484314,-0.011112110689282417
-0.1929297149181366,0.8527339696884155,-0.021781176328659058
-0.1813666820526123,0.859235405921936,-0.01303153857588768
-0.18170705437660217,0.8607076406478882,-0.01317516528069973
-0.18141786754131317,0.8594537973403931,0.003929726779460907
-0.1830921322107315,0.8633691668510437,0.010769527405500412
-0.1734398603439331,0.8659159541130066,0.015995830297470093
-0.17322999238967896,0.8667441606521606,0.01820078119635582
-0.16981522738933563,0.8655533790588379,-0.001081131398677826
-0.16988468170166016,0.8640812635421753,-0.009719077497720718
-0.1605587899684906,0.8692396879196167,-0.006827656179666519
-0.15742748975753784,0.8736855387687683,-0.025014564394950867
-0.15635821223258972,0.8774117231369019,-0.03958512470126152
-0.15698185563087463,0.8795336484909058,-0.058073047548532486
-0.15608017146587372,0.8771372437477112,-0.08485270291566849
-0.1478552222251892,0.8794490694999695,-0.08135718107223511
-0.15293453633785248,0.8777132630348206,-0.10002225637435913
-0.15347573161125183,0.8713313341140747,-0.11140792071819305
-0.15521898865699768,0.8724193572998047,-0.1138157993555069
-0.1598035842180252,0.8736746907234192,-0.10236886888742447
-0.16440261900424957,0.8750948309898376,-0.08532774448394775
-0.1686430424451828,0.8784840106964111,-0.06038661301136017
-0.17297635972499847,0.8753256797790527,-0.07176841795444489
-0.17981068789958954,0.8729217648506165,-0.0735272467136383
-0.18296432495117188,0.8737972378730774,-0.0675407350063324
-0.19163921475410461,0.8718419671058655,-0.042147696018218994
-0.1942065805196762,0.8701739311218262,-0.035699792206287384
-0.20620663464069366,0.8662592172622681,-0.04451979696750641
-0.22546125948429108,0.8543128371238708,-0.0694609209895134
-0.24080009758472443,0.8449791669845581,-0.04938540607690811
-0.2626345455646515,0.8222788572311401,-0.1042318195104599
-0.27255740761756897,0.8020598292350769,-0.12749753892421722
-0.28188690543174744,0.7909950017929077,-0.13821904361248016
-0.286159873008728,0.7945684194564819,-0.07344219833612442
-0.298870325088501,0.8073369860649109,-0.06791861355304718
-0.3116393983364105,0.8094885349273682,-0.08306141197681427
-0.3216915428638458,0.8222193717956543,-0.0591658353805542
-0.3203584551811218,0.8296024203300476,-0.03775762766599655
-0.3131047189235687,0.8358917832374573,-0.03620794788002968
-0.3121907711029053,0.8419356346130371,-0.030976906418800354
-0.31908395886421204,0.8420625925064087,-0.030473819002509117
-0.32767635583877563,0.8404651284217834,-0.045061662793159485
-0.33605653047561646,0.8348073959350586,-0.06266893446445465
-0.34961214661598206,0.8254152536392212,-0.07977008819580078
-0.36100202798843384,0.8196339011192322,-0.0923881083726883
-0.3816623091697693,0.8101296424865723,-0.09569771587848663
-0.3956857919692993,0.7974441647529602,-0.12639234960079193
-0.40919628739356995,0.7838647365570068,-0.15348351001739502
-0.42421266436576843,0.7730835676193237,-0.11493781954050064
-0.43410247564315796,0.756355881690979,-0.10118569433689117
-0.42503172159194946,0.7252591848373413,-0.06947717815637589
-0.39928916096687317,0.7136071920394897,-0.026500023901462555
-0.3726910352706909,0.6945722103118896,-0.052475862205028534
-0.32050570845603943,0.7156375646591187,-0.01211298257112503
