x,y,z
0.11368700116872787,-0.3707525134086609,0.054259058088064194
0.11704465001821518,-0.3722676932811737,0.03725331276655197
0.11552038788795471,-0.37263745069503784,0.044569794088602066
0.10700539499521255,-0.37301182746887207,0.038337305188179016
0.10508190840482712,-0.3791196346282959,0.009649870917201042
0.11115381866693497,-0.3795461058616638,0.009928429499268532
0.10853804647922516,-0.38319844007492065,0.02364336885511875
0.1065533310174942,-0.3787887692451477,0.0489538237452507
0.10342742502689362,-0.3815023899078369,0.03660913556814194
0.09649159759283066,-0.3875429928302765,0.03730105608701706
0.08334969729185104,-0.3888918161392212,0.04245847463607788
0.08776959031820297,-0.38588809967041016,0.037699028849601746
0.08998552709817886,-0.3854493796825409,0.04072573035955429
0.09066126495599747,-0.3793366849422455,0.045952051877975464
0.07940226793289185,-0.3832077980041504,0.030456632375717163
0.08002464473247528,-0.3826591968536377,0.030848046764731407
0.07541072368621826,-0.38605862855911255,0.0468379408121109
0.059414394199848175,-0.38844364881515503,0.03763749450445175
0.040815774351358414,-0.38980230689048767,0.05756400525569916
0.04023804888129234,-0.3848668932914734,0.06112343817949295
0.04298657178878784,-0.3856546878814697,0.058630988001823425
0.046800922602415085,-0.3893510103225708,0.04619909077882767
0.028530754148960114,-0.3882673382759094,0.07737195491790771
0.02620098739862442,-0.3776096701622009,0.09846827387809753
0.03721165657043457,-0.3755531907081604,0.08682704716920853
0.033441588282585144,-0.37699735164642334,0.07178613543510437
0.024053731933236122,-0.3766418695449829,0.09719395637512207
0.013754735700786114,-0.3746996521949768,0.10864593088626862
-0.005209165625274181,-0.36979398131370544,0.12227489054203033
-0.0193075779825449,-0.37349915504455566,0.12432589381933212
-0.018831700086593628,-0.37256932258605957,0.1334453523159027
-0.02643384411931038,-0.3714802861213684,0.1474105715751648
-0.01148235984146595,-0.3631659746170044,0.14986276626586914
0.01621045544743538,-0.37892797589302063,0.1195739358663559
0.04002225399017334,-0.3756340742111206,0.10219778120517731
0.055022917687892914,-0.3724380433559418,0.08925831317901611
0.0708717331290245,-0.3697540760040283,0.07325944304466248
0.10610554367303848,-0.37801623344421387,0.03976069763302803
0.12162137031555176,-0.3767375349998474,0.06335136294364929
0.11477119475603104,-0.3643336594104767,0.07875294983386993
0.12600889801979065,-0.3594520688056946,0.05601530149579048
0.12118472158908844,-0.34774893522262573,0.03715753182768822
0.1185774877667427,-0.35509490966796875,0.014660436660051346
0.12372284382581711,-0.348837286233902,0.013025328516960144
0.1272585541009903,-0.355637788772583,-0.016304578632116318
0.11601658165454865,-0.36649593710899353,-0.026610305532813072
0.10407411307096481,-0.36992594599723816,0.0036517344415187836
0.10045438259840012,-0.37614521384239197,0.02703082375228405
0.08923634886741638,-0.3763490915298462,0.04852660745382309
0.09575183689594269,-0.38312458992004395,0.02014577016234398
0.08564121276140213,-0.3843623399734497,0.01840464398264885
0.08431932330131531,-0.37403860688209534,-0.07787199318408966
0.08518042415380478,-0.3770665228366852,-0.10217641294002533
0.08165925741195679,-0.37968868017196655,-0.10448388755321503
0.06312096118927002,-0.3724309504032135,-0.08611015975475311
0.07254797965288162,-0.36860933899879456,-0.10322059690952301
0.07879753410816193,-0.37083274126052856,-0.10072124749422073
0.09544222056865692,-0.36854487657546997,-0.0902511328458786
0.09413959830999374,-0.3669910430908203,-0.09811154007911682
0.10023985058069229,-0.37053385376930237,-0.09082253277301788
0.09977298974990845,-0.3758874535560608,-0.07590128481388092
0.1009647473692894,-0.36936068534851074,-0.07584782689809799
0.10006288439035416,-0.3735713064670563,-0.0784970372915268
0.10454538464546204,-0.375129759311676,-0.06694817543029785
0.11011818051338196,-0.3787927031517029,-0.0709429532289505
0.10320454835891724,-0.38020986318588257,-0.052268899977207184
0.10689490288496017,-0.3772141933441162,-0.04578598588705063
0.10934702306985855,-0.3778534531593323,-0.03018604964017868
0.11029540747404099,-0.37921565771102905,-0.026481103152036667
0.11045625805854797,-0.3758964538574219,-0.008092720061540604
0.11083972454071045,-0.37663209438323975,-0.004163699224591255
0.10954304039478302,-0.3751146197319031,0.004194287583231926
0.10703541338443756,-0.3806983232498169,-0.004322824999690056
0.10812465101480484,-0.3769999146461487,-0.006331533193588257
0.11738131195306778,-0.37313348054885864,-0.002498611807823181
0.1122073158621788,-0.37539350986480713,-0.001437801867723465
0.12017593532800674,-0.3726460337638855,-0.020634902641177177
0.11789493262767792,-0.3793904185295105,-0.021763958036899567
0.11843406409025192,-0.3761739432811737,-0.0075153205543756485
0.12102421373128891,-0.37459826469421387,-0.010338367894291878
0.11890748143196106,-0.3753783702850342,-0.008103398606181145
0.12070827931165695,-0.37446480989456177,0.009839441627264023
0.1162794902920723,-0.37373867630958557,0.027679704129695892
0.11264413595199585,-0.3821655809879303,0.03672299161553383
0.07677869498729706,-0.3918286859989166,0.052022647112607956
0.07233826816082001,-0.3931162357330322,0.048128772526979446
0.06190640851855278,-0.3909177780151367,0.045962490141391754
0.05536489933729172,-0.3957087993621826,0.0493457168340683
0.042422957718372345,-0.3939378261566162,0.06891592592000961
0.04605759680271149,-0.38570988178253174,0.09144251048564911
0.05031861364841461,-0.385867178440094,0.07799480110406876
0.04473120719194412,-0.3843787908554077,0.08300438523292542
0.03574274852871895,-0.3797416687011719,0.0917615219950676
0.03600002080202103,-0.3744710087776184,0.11603621393442154
0.021325072273612022,-0.3718647062778473,0.11292432248592377
-0.006292449776083231,-0.3609737157821655,0.13519789278507233
-0.018190458416938782,-0.370380163192749,0.11983132362365723
-0.023134637624025345,-0.3594313859939575,0.12684379518032074
-0.06426986306905746,-0.34933990240097046,0.15627379715442657
-0.038123611360788345,-0.3563633859157562,0.14583426713943481
-0.03642827644944191,-0.3452593684196472,0.16614045202732086
-0.03526272252202034,-0.3509863615036011,0.14705336093902588
-0.036497097462415695,-0.34910058975219727,0.14359301328659058
-0.03441303223371506,-0.3621826171875,0.11285586655139923
-0.04529614374041557,-0.3679240942001343,0.1154247373342514
-0.036390017718076706,-0.3772660493850708,0.10553071647882462
-0.027933640405535698,-0.3756445050239563,0.11561492830514908
-0.0003638130147010088,-0.38082027435302734,0.11096463352441788
0.02690516784787178,-0.37814003229141235,0.11091026663780212
0.07439170032739639,-0.3623722195625305,0.1312563717365265
0.09914825856685638,-0.35835784673690796,0.10932507365942001
0.11482763290405273,-0.35081592202186584,0.11459291726350784
0.13145120441913605,-0.3499029278755188,0.11652675271034241
0.14307920634746552,-0.34538692235946655,0.10867805778980255
0.13525570929050446,-0.3592870533466339,0.07259026169776917
0.13033069670200348,-0.3596034049987793,0.055396586656570435
0.1263437569141388,-0.3642210364341736,0.028550684452056885
0.12964440882205963,-0.37162595987319946,-0.009076260030269623
0.12422862648963928,-0.3782345652580261,-0.045555517077445984
0.11530637741088867,-0.3754073977470398,-0.07682213187217712
0.11744049936532974,-0.3745501637458801,-0.06170496344566345
0.1223200187087059,-0.3767106235027313,-0.04160156846046448
0.11678668856620789,-0.37864506244659424,-0.013821115717291832
0.10493267327547073,-0.37836843729019165,-0.06205788254737854
0.09072546660900116,-0.3908662796020508,-0.048088233917951584
0.0881715714931488,-0.38700157403945923,-0.025565261021256447
0.07991796731948853,-0.38243409991264343,-0.023396911099553108
0.06365171819925308,-0.39385348558425903,-0.05357310175895691
0.06040683761239052,-0.38713446259498596,-0.05805842578411102
0.07552311569452286,-0.38647139072418213,-0.043277308344841
0.0824495404958725,-0.3837733268737793,-0.04535433277487755
0.08820018917322159,-0.3817010819911957,-0.06810964643955231
0.09658943861722946,-0.3804192543029785,-0.06346675753593445
0.10235387086868286,-0.37756744027137756,-0.05606623366475105
0.10146188735961914,-0.37792396545410156,-0.03635978326201439
0.10940095782279968,-0.37550681829452515,-0.04110343009233475
0.10380209982395172,-0.3788798451423645,-0.04262225329875946
0.10036642849445343,-0.3846886456012726,-0.029567070305347443
0.10614563524723053,-0.38990721106529236,-0.0030458886176347733
0.09941524267196655,-0.38848355412483215,0.02045348659157753
0.11163460463285446,-0.38077399134635925,-0.0012832321226596832
0.10649728029966354,-0.38377004861831665,-0.010778989642858505
0.10242155194282532,-0.3899535536766052,-0.020614147186279297
0.10719922930002213,-0.3908360004425049,-0.007270805537700653
0.12831199169158936,-0.3783800005912781,0.013111036270856857
0.13447894155979156,-0.37828299403190613,0.015058133751153946
0.13792240619659424,-0.37286585569381714,0.022140083834528923
0.14959381520748138,-0.35646700859069824,0.043246980756521225
0.16258393228054047,-0.34947341680526733,0.0538351908326149
0.16671253740787506,-0.3494872748851776,0.06751948595046997
0.15873296558856964,-0.35698819160461426,0.04063671454787254
0.16278354823589325,-0.35867390036582947,0.008824914693832397
0.1530625820159912,-0.3681594133377075,0.028663981705904007
0.1504034548997879,-0.3590068519115448,0.026503976434469223
0.1422959864139557,-0.36509180068969727,0.03219936788082123
0.13236533105373383,-0.37609225511550903,0.009025918319821358
0.1404372751712799,-0.36966586112976074,0.03248143941164017
0.12308923155069351,-0.3710193634033203,0.03894253075122833
0.12154432386159897,-0.37212908267974854,0.05524422600865364
0.10169190913438797,-0.3831157982349396,0.06921996176242828
0.07632887363433838,-0.3846760094165802,0.10752392560243607
0.07049483060836792,-0.3739834427833557,0.1308039128780365
0.05737795680761337,-0.3709293603897095,0.14263829588890076
0.06611809134483337,-0.3621502220630646,0.15894189476966858
0.058958012610673904,-0.38295257091522217,0.09829579293727875
0.06300743669271469,-0.3915840983390808,0.04237211123108864
0.03894920274615288,-0.3905826508998871,0.05088648200035095
0.025066768750548363,-0.3785475194454193,0.0946514755487442
0.01885027065873146,-0.36820298433303833,0.11556119471788406
0.015831854194402695,-0.38896459341049194,0.03693360835313797
-0.010465366765856743,-0.383620023727417,0.06442490220069885
-0.03658897057175636,-0.3609260320663452,0.1091298758983612
-0.04029230773448944,-0.3619551658630371,0.11451932042837143
-0.05256295204162598,-0.35720860958099365,0.12872257828712463
-0.05464470386505127,-0.3613129258155823,0.11634162068367004
-0.04425952583551407,-0.34615451097488403,0.13791200518608093
-0.041194964200258255,-0.34344008564949036,0.1534368097782135
-0.06109688803553581,-0.3447061777114868,0.1406782567501068
-0.059448037296533585,-0.3456956148147583,0.14698654413223267
-0.05653989315032959,-0.34795403480529785,0.14744961261749268
