x,y,z
0.19526562094688416,-0.22344139218330383,-0.006919879466295242
0.1959792524576187,-0.21014092862606049,0.0075634196400642395
0.1911931037902832,-0.23171177506446838,-0.0026262179017066956
0.1911938637495041,-0.2317112684249878,-0.0026259012520313263
0.1893979012966156,-0.23268745839595795,-0.0006322786211967468
0.18860934674739838,-0.23642978072166443,-0.002242816612124443
0.18353135883808136,-0.17040367424488068,0.04675229638814926
0.1933649331331253,-0.20697666704654694,0.015034141018986702
0.2028457075357437,-0.23725132644176483,0.019910164177417755
0.20151466131210327,-0.18872560560703278,0.09038598835468292
0.2053125500679016,-0.21128220856189728,0.04403415322303772
0.012050275690853596,-0.019198298454284668,0.22490116953849792
0.0541064478456974,-0.038097038865089417,0.18408197164535522
0.11928364634513855,-0.0765063464641571,0.12305352091789246
0.13708150386810303,-0.12228953838348389,0.10381203144788742
0.12133356183767319,-0.12984599173069,0.06946703791618347
0.16789546608924866,-0.06747394800186157,0.040750425308942795
0.04065242409706116,-0.06259353458881378,0.17694616317749023
-0.09139487147331238,-0.03559432923793793,0.24299481511116028
-0.1235477402806282,-0.02496381103992462,0.26417791843414307
-0.127718985080719,-0.007130101323127747,0.2791813015937805
-0.0995725765824318,-0.013751104474067688,0.2672317922115326
-0.1122240275144577,-0.03906819224357605,0.291143536567688
-0.14539827406406403,-0.02686159312725067,0.2776670753955841
-0.1258765459060669,-0.05207227170467377,0.3180140256881714
-0.129923477768898,-0.04279819130897522,0.29990771412849426
-0.08179488033056259,-0.11464402079582214,0.33247560262680054
-0.08739023655653,-0.10367859899997711,0.31979990005493164
0.06280011683702469,-0.27875080704689026,0.10978251695632935
0.06609582901000977,-0.14643679559230804,0.058822810649871826
0.08443299680948257,-0.1244308352470398,0.02331821247935295
0.18983763456344604,-0.14297769963741302,-0.09103508293628693
0.18375015258789062,-0.17834477126598358,-0.09628186374902725
0.040432434529066086,-0.16737572848796844,0.13317513465881348
0.06695548444986343,-0.2264062464237213,0.003675011917948723
0.051489755511283875,-0.2147780954837799,0.10310883820056915
0.05299326777458191,-0.21819962561130524,0.07265198230743408
0.01933789998292923,-0.2200077623128891,0.2880573272705078
0.06318306922912598,-0.3491724729537964,0.0513024665415287
0.12816496193408966,-0.3182300925254822,0.01804446242749691
0.2097579538822174,-0.2751232385635376,-0.09961016476154327
0.03970912843942642,-0.36252379417419434,0.14803820848464966
0.1663210690021515,-0.2899132966995239,-0.05651471018791199
0.11323432624340057,-0.32381388545036316,-0.0023607145994901657
0.07177229970693588,-0.34308016300201416,0.03922123461961746
0.20947088301181793,-0.2074243426322937,-0.07646537572145462
0.2374556064605713,-0.19930130243301392,-0.09300665557384491
0.207697793841362,-0.21577110886573792,-0.0735277310013771
0.1596875786781311,-0.25882506370544434,-0.05107671022415161
