x,y,z
-0.15742109715938568,-0.36737707257270813,0.0072219595313072205
-0.15879178047180176,-0.36523741483688354,0.016322478652000427
-0.15948566794395447,-0.36350977420806885,0.02540876902639866
-0.16454298794269562,-0.36536818742752075,0.03138577938079834
-0.17392472922801971,-0.35931360721588135,0.029758360236883163
-0.177255317568779,-0.35524463653564453,0.02653954178094864
-0.1710212230682373,-0.3579816222190857,0.015365127474069595
-0.16978852450847626,-0.3531024158000946,0.0061078742146492004
-0.17732436954975128,-0.34728512167930603,0.007363755255937576
-0.17366452515125275,-0.35070663690567017,0.00232841819524765
-0.16972927749156952,-0.35470300912857056,0.0020818449556827545
-0.17314715683460236,-0.3540993928909302,-0.012697555124759674
-0.17453299462795258,-0.3554978370666504,-0.0029213763773441315
-0.162083238363266,-0.3660064935684204,-0.015299072489142418
-0.1622142195701599,-0.3653218448162079,-0.02890167012810707
-0.15826129913330078,-0.36479318141937256,-0.04679059982299805
-0.1583389788866043,-0.3617110252380371,-0.053049951791763306
-0.17013339698314667,-0.3525142967700958,-0.05032014846801758
-0.16752180457115173,-0.35389581322669983,-0.0489388033747673
-0.1669459491968155,-0.35829150676727295,-0.04293752461671829
-0.15938714146614075,-0.354378342628479,-0.04474844038486481
-0.16436873376369476,-0.3497283458709717,-0.04500572383403778
-0.16040083765983582,-0.34873872995376587,-0.054817646741867065
-0.15520313382148743,-0.35616013407707214,-0.04546889662742615
-0.150888592004776,-0.3613818287849426,-0.046219706535339355
-0.1327369660139084,-0.3728730380535126,-0.04898146912455559
-0.1002117171883583,-0.38615474104881287,-0.043805915862321854
-0.07223213464021683,-0.39309585094451904,-0.056217506527900696
-0.05556942895054817,-0.39275607466697693,-0.05747764930129051
-0.05188041552901268,-0.38992565870285034,-0.07089889049530029
-0.0372006893157959,-0.39127978682518005,-0.06600804626941681
-0.02944391965866089,-0.38309246301651,-0.09344369918107986
-0.027756217867136,-0.3850643038749695,-0.07156912982463837
-0.032517679035663605,-0.3802374303340912,-0.07176046818494797
-0.027264250442385674,-0.37644848227500916,-0.07735704630613327
-0.03360592573881149,-0.37516939640045166,-0.08847082406282425
-0.02982393465936184,-0.3791355788707733,-0.0771227702498436
-0.028069958090782166,-0.3872425854206085,-0.09184205532073975
-0.032658569514751434,-0.3861047625541687,-0.0818214863538742
-0.03445986658334732,-0.387408971786499,-0.07897362112998962
-0.030754435807466507,-0.38935500383377075,-0.08097746223211288
-0.03195985034108162,-0.38918423652648926,-0.0766139104962349
