x,y,z
-0.03157631680369377,-0.10117921233177185,-0.01621181331574917
-0.031722791492938995,-0.10106740891933441,-0.016490574926137924
-0.030712107196450233,-0.101534903049469,-0.01579374447464943
-0.03266322612762451,-0.10173311829566956,-0.014588811434805393
-0.035697441548109055,-0.10152029991149902,-0.016535062342882156
-0.03312722593545914,-0.10206015408039093,-0.01988440379500389
-0.033193327486515045,-0.10206188261508942,-0.01839091256260872
-0.03297462314367294,-0.10201677680015564,-0.016836995258927345
-0.031436387449502945,-0.10185343027114868,-0.017428625375032425
-0.030536340549588203,-0.10231877863407135,-0.014237133786082268
-0.030754730105400085,-0.1021241694688797,-0.01495647057890892
-0.033591657876968384,-0.10056725144386292,-0.013008609414100647
-0.03246474266052246,-0.10095290839672089,-0.01634221151471138
-0.03374100476503372,-0.10042867064476013,-0.01587759703397751
-0.03418866544961929,-0.10009734332561493,-0.013164679519832134
-0.032324545085430145,-0.10067059099674225,-0.016497015953063965
-0.03179282695055008,-0.10093514621257782,-0.01651708595454693
-0.032447755336761475,-0.09996719658374786,-0.015375858172774315
-0.030608486384153366,-0.10051259398460388,-0.017891474068164825
-0.031196704134345055,-0.1002749651670456,-0.0173017680644989
-0.03121059387922287,-0.09989529848098755,-0.01788841001689434
-0.03038739040493965,-0.10046699643135071,-0.01675654761493206
-0.030090374872088432,-0.10028930008411407,-0.016812162473797798
-0.03039461001753807,-0.10031001269817352,-0.015269013121724129
-0.029796842485666275,-0.10093320906162262,-0.016696017235517502
-0.02970304526388645,-0.10077686607837677,-0.016682147979736328
-0.029784254729747772,-0.10097141563892365,-0.015907125547528267
-0.030739644542336464,-0.10086798667907715,-0.017356326803565025
-0.03024941310286522,-0.10088837146759033,-0.01710427924990654
-0.03058488853275776,-0.10090269148349762,-0.016929056495428085
-0.03328120708465576,-0.09991869330406189,-0.017855064943432808
-0.034745022654533386,-0.09977500140666962,-0.0167742557823658
-0.03452800214290619,-0.09958763420581818,-0.01804489456117153
-0.0340283140540123,-0.09938095510005951,-0.019214609637856483
-0.03354380279779434,-0.09937465190887451,-0.021112387999892235
-0.032208822667598724,-0.10054761171340942,-0.019675999879837036
-0.03309952840209007,-0.1004895567893982,-0.018087273463606834
-0.03353987634181976,-0.0999331921339035,-0.019780877977609634
-0.03224397078156471,-0.10091051459312439,-0.016252703964710236
-0.03302698954939842,-0.10098055005073547,-0.012009170837700367
-0.031118176877498627,-0.10170486569404602,-0.01026175543665886
-0.0310363732278347,-0.10232296586036682,-0.014332607388496399
-0.029995549470186234,-0.10257431864738464,-0.013378337025642395
-0.028975043445825577,-0.10290504992008209,-0.016614314168691635
-0.02785651385784149,-0.10288868844509125,-0.01569771021604538
-0.02765047177672386,-0.10294362902641296,-0.015924934297800064
-0.026494087651371956,-0.10254625976085663,-0.016678236424922943
-0.024846933782100677,-0.10252560675144196,-0.01822696626186371
-0.023765062913298607,-0.10223354399204254,-0.020539812743663788
-0.023404158651828766,-0.10228072106838226,-0.021391626447439194
-0.022746533155441284,-0.10267001390457153,-0.021479010581970215
-0.02368505299091339,-0.10262662172317505,-0.021983765065670013
-0.02519666776061058,-0.10192586481571198,-0.020520400255918503
-0.02433493360877037,-0.10262903571128845,-0.021454090252518654
-0.024202067404985428,-0.10268151760101318,-0.01978525146842003
-0.023503536358475685,-0.1029142290353775,-0.01850559376180172
-0.0231951717287302,-0.10293519496917725,-0.017580872401595116
-0.023806357756257057,-0.10308113694190979,-0.016519472002983093
-0.024316441267728806,-0.1033296287059784,-0.01333059836179018
-0.0250374935567379,-0.10353639721870422,-0.013074308633804321
-0.025814875960350037,-0.1030665934085846,-0.01347227580845356
-0.025644393637776375,-0.102762371301651,-0.014009756967425346
-0.026848353445529938,-0.10261905193328857,-0.01483110710978508
-0.02987673133611679,-0.10271942615509033,-0.01201693806797266
