x,y,z
0.10098331421613693,0.06777951121330261,0.2280607372522354
0.09892185777425766,0.0667072981595993,0.22730576992034912
0.10725864768028259,0.06520812213420868,0.22947916388511658
0.12099666148424149,0.07322198152542114,0.21137836575508118
0.11337798088788986,0.09121865034103394,0.21392402052879333
0.11780861765146255,0.09563998878002167,0.20952139794826508
0.11499859392642975,0.08785911649465561,0.20429037511348724
0.12350436300039291,0.08606228232383728,0.18456535041332245
0.12725414335727692,0.08354558050632477,0.17766496539115906
0.13253973424434662,0.08524498343467712,0.20338352024555206
0.14652596414089203,0.08093392848968506,0.20158924162387848
0.1748436838388443,0.056079328060150146,0.20958364009857178
0.21393193304538727,0.03584493696689606,0.1811445951461792
0.2756313979625702,-0.029569044709205627,0.19443106651306152
0.27581366896629333,-0.0693945437669754,0.1921984851360321
0.30469316244125366,-0.029294773936271667,0.13955555856227875
0.3903282880783081,-0.06279851496219635,0.07996350526809692
0.4000108242034912,-0.06377473473548889,0.08112949877977371
0.436864972114563,-0.08874289691448212,0.07376565039157867
0.4709013104438782,-0.10512794554233551,0.018754398450255394
0.5487701296806335,-0.16110524535179138,-0.20155566930770874
0.5621998906135559,-0.12886890769004822,-0.17092035710811615
0.5766409039497375,-0.12618017196655273,-0.2852054536342621
0.5939112901687622,-0.1587267816066742,-0.266946017742157
0.5998733043670654,-0.15145505964756012,-0.3209713399410248
0.5692460536956787,-0.15978491306304932,-0.3961464762687683
0.5397728085517883,-0.1534452736377716,-0.39934009313583374
0.52826327085495,-0.15177610516548157,-0.4157218635082245
0.5062129497528076,-0.15708455443382263,-0.41248783469200134
0.5131338834762573,-0.13627222180366516,-0.3865019977092743
0.4914103150367737,-0.13099056482315063,-0.36257800459861755
0.45637065172195435,-0.08268731832504272,-0.4341035783290863
0.4314366281032562,-0.05484253168106079,-0.40049856901168823
0.4035651385784149,-0.03333643078804016,-0.45116081833839417
0.384697824716568,-0.007316276431083679,-0.46511438488960266
0.36250364780426025,0.05160920321941376,-0.46362072229385376
0.344610333442688,0.08389313519001007,-0.4777490496635437
0.3503831624984741,0.1036628782749176,-0.43191540241241455
0.3614440858364105,0.11072568595409393,-0.45435455441474915
0.4104900062084198,0.1353391706943512,-0.3760414123535156
0.4771997034549713,0.17338505387306213,-0.2873985767364502
0.5331045985221863,0.1766166239976883,-0.22209924459457397
0.5789384245872498,0.1898544430732727,-0.13013026118278503
0.6155458688735962,0.17893508076667786,-0.07907769829034805
0.6249146461486816,0.18430005013942719,-0.045373231172561646
0.642611026763916,0.05846849083900452,0.1428663730621338
0.5911219716072083,-0.08582979440689087,0.305979460477829
0.517540454864502,-0.17797908186912537,0.39405590295791626
0.23233170807361603,-0.4243766963481903,0.39619237184524536
0.10328030586242676,-0.4407583475112915,0.32806259393692017
0.10559204965829849,-0.38057005405426025,0.34891700744628906
-0.019833402708172798,-0.4786892533302307,0.20802690088748932
-0.21783973276615143,-0.6052479147911072,0.171722412109375
-0.2570725977420807,-0.6391538381576538,0.17301544547080994
-0.27993085980415344,-0.6441529989242554,0.17552559077739716
-0.31479689478874207,-0.6321170330047607,0.07897521555423737
-0.3000248074531555,-0.6215733289718628,0.1136234775185585
-0.3436974287033081,-0.6397613286972046,0.14306510984897614
-0.17818614840507507,-0.5822010636329651,0.17441952228546143
-0.32971614599227905,-0.5909531712532043,0.24861274659633636
-0.3011777400970459,-0.5583405494689941,0.2286985218524933
-0.26586708426475525,-0.505901575088501,0.2509109675884247
-0.3105815351009369,-0.4774104952812195,0.20459941029548645
-0.36757901310920715,-0.43915635347366333,0.23784826695919037
-0.2677473723888397,-0.42544233798980713,0.2631932497024536
-0.23753228783607483,-0.4062005877494812,0.2955177426338196
-0.25821369886398315,-0.4069962501525879,0.2963600754737854
-0.19376158714294434,-0.42108017206192017,0.28670674562454224
-0.13890360295772552,-0.4512137770652771,0.3174709379673004
-0.05502381920814514,-0.41559773683547974,0.334469735622406
-0.024317678064107895,-0.30346018075942993,0.3657943606376648
0.03701983019709587,-0.2319241166114807,0.38501256704330444
0.14493811130523682,-0.22431740164756775,0.42827874422073364
0.13864415884017944,-0.21839392185211182,0.43181946873664856
0.015952549874782562,-0.10128945112228394,0.34957239031791687
0.08384475857019424,-0.10075506567955017,0.3878282904624939
0.0590691864490509,-0.04514060914516449,0.3433317542076111
0.08037671446800232,-0.030783995985984802,0.3529738187789917
0.07620977610349655,-0.05135434865951538,0.3462900221347809
0.0712093710899353,-0.030094757676124573,0.30142349004745483
0.06229793652892113,-0.05694928765296936,0.31116214394569397
0.06134603172540665,-0.012209326028823853,0.2534101605415344
0.05271169915795326,-0.03454361855983734,0.25803375244140625
0.038038745522499084,-0.06172855198383331,0.24956005811691284
0.047306593507528305,-0.028642699122428894,0.2725834846496582
0.06536438316106796,-0.031209751963615417,0.27149128913879395
0.07846929132938385,-0.03167262673377991,0.2940995991230011
0.07347135990858078,-0.06648048758506775,0.2712242603302002
0.09570617228746414,-0.05819116532802582,0.292151540517807
0.09616562724113464,-0.03380768001079559,0.28035300970077515
0.12103060632944107,-0.007142201066017151,0.2795236110687256
0.11076300591230392,-0.00898750126361847,0.26120513677597046
0.1334722638130188,0.014206364750862122,0.2802792191505432
0.1266506165266037,0.02237696945667267,0.2414679080247879
0.11416269093751907,0.05237680673599243,0.2013460248708725
0.10587449371814728,0.06803540885448456,0.215498685836792
0.11729598790407181,0.0610438734292984,0.2232818752527237
0.13103289902210236,0.0641026645898819,0.2117748260498047
0.12252067029476166,0.06963269412517548,0.1966034471988678
0.12942077219486237,0.06559589505195618,0.2194901555776596
0.12364671379327774,0.04435497522354126,0.21045923233032227
0.11196033656597137,0.04227633774280548,0.22124600410461426
0.1230861023068428,0.07343487441539764,0.21890009939670563
0.131018728017807,0.10528050363063812,0.19469797611236572
0.1496245265007019,0.09203273057937622,0.19265292584896088
0.15236081182956696,0.10072921216487885,0.19888056814670563
0.15729700028896332,0.10251809656620026,0.163474902510643
0.16309644281864166,0.11685891449451447,0.13172206282615662
0.21847563982009888,-0.00068703293800354,0.18805024027824402
0.3376350402832031,-0.2178402692079544,0.17503219842910767
0.3789260983467102,-0.225254088640213,0.1467427760362625
0.41148847341537476,-0.17234012484550476,0.12275230884552002
0.45374545454978943,-0.12014052271842957,0.06617985665798187
0.46552762389183044,-0.13812318444252014,0.025470715016126633
0.49064627289772034,-0.13458655774593353,-0.03774217516183853
0.523583173751831,-0.12362101674079895,-0.19487452507019043
0.5417076349258423,-0.13386106491088867,-0.3415733277797699
0.5422227382659912,-0.14738626778125763,-0.4092463552951813
0.5417230725288391,-0.14445383846759796,-0.43253934383392334
0.5514628887176514,-0.1425037384033203,-0.3864927589893341
0.5395811200141907,-0.1444191336631775,-0.362468421459198
0.5283437371253967,-0.14349843561649323,-0.315011203289032
0.4854448437690735,-0.1269163191318512,-0.3101351261138916
0.46586552262306213,-0.12009243667125702,-0.3113994598388672
0.41713258624076843,-0.09477686882019043,-0.39731311798095703
0.3784445524215698,-0.06704911589622498,-0.47113728523254395
0.3035189211368561,-0.03848826885223389,-0.4977441132068634
0.23946024477481842,-0.02130170166492462,-0.5243803262710571
0.19724252820014954,-0.0030284076929092407,-0.5515826940536499
0.1550825983285904,0.022330522537231445,-0.6003128886222839
0.09297029674053192,0.05592985451221466,-0.5551472902297974
0.061131998896598816,0.0764274150133133,-0.5483907461166382
