x,y,z
-0.07296920567750931,0.08628211915493011,0.01221485249698162
-0.07295174896717072,0.08639577776193619,0.01205509528517723
-0.07295093685388565,0.08603467047214508,0.015559576451778412
-0.07288797199726105,0.08578504621982574,0.02019137144088745
-0.07208740711212158,0.08636915683746338,0.01951216161251068
-0.0728948637843132,0.08590885996818542,0.018811801448464394
-0.07281903177499771,0.08553627878427505,0.020925115793943405
-0.07324163615703583,0.08447559177875519,0.024539049714803696
-0.07098376750946045,0.0861724391579628,0.024888142943382263
-0.07260099798440933,0.084535151720047,0.024136316031217575
-0.06998233497142792,0.08565789461135864,0.02855384536087513
-0.06909473985433578,0.0861310139298439,0.031115837395191193
-0.06681209802627563,0.08669668436050415,0.03500853478908539
-0.06301882863044739,0.08662804961204529,0.041458163410425186
-0.062422409653663635,0.08797004073858261,0.040730662643909454
-0.060060515999794006,0.08828610181808472,0.04302189126610756
-0.05873057246208191,0.08751005679368973,0.04580499976873398
-0.05875184386968613,0.08696675300598145,0.047327667474746704
-0.05655966326594353,0.08725697547197342,0.04853745549917221
-0.056851617991924286,0.08683538436889648,0.049181967973709106
-0.053739383816719055,0.08611466735601425,0.054991088807582855
-0.05087804049253464,0.08838310837745667,0.05420598387718201
-0.04375605657696724,0.08724715560674667,0.06082955747842789
-0.04213441535830498,0.0897807627916336,0.05836668983101845
-0.036303870379924774,0.09062410145998001,0.05998355150222778
-0.032362908124923706,0.08853424340486526,0.06531217694282532
-0.029713913798332214,0.08835218101739883,0.0674046128988266
-0.02381235361099243,0.09188244491815567,0.06432485580444336
-0.022655081003904343,0.09049010276794434,0.06607648730278015
-0.019825924187898636,0.09558604657649994,0.06179399415850639
-0.025406144559383392,0.09735166281461716,0.05715183541178703
-0.030797941610217094,0.09787660092115402,0.054698411375284195
-0.026380296796560287,0.09926602244377136,0.05304808169603348
-0.023860156536102295,0.097177654504776,0.05780654773116112
-0.027995068579912186,0.09632513672113419,0.056369416415691376
-0.02814076654613018,0.0939202681183815,0.06030118465423584
-0.029126690700650215,0.09280914068222046,0.06194714456796646
-0.03855869174003601,0.09003159403800964,0.05996684730052948
-0.03870942443609238,0.09045370668172836,0.05982780456542969
-0.03662193566560745,0.08813677728176117,0.06381653249263763
-0.0392669141292572,0.08965151757001877,0.06027201563119888
-0.039483264088630676,0.08926613628864288,0.06074252724647522
-0.044996846467256546,0.08943429589271545,0.05739713832736015
-0.04447866976261139,0.09039091318845749,0.05609610304236412
-0.04717383533716202,0.09226896613836288,0.0503956563770771
-0.053646430373191833,0.09100127220153809,0.047122567892074585
-0.05449693277478218,0.08496733754873276,0.05429378151893616
-0.05425701662898064,0.08512460440397263,0.05397471785545349
