x,y,z
0.5684837102890015,-0.595056414604187,0.1620040088891983
0.5784174799919128,-0.5750676393508911,0.1768697053194046
0.5930514335632324,-0.5738807916641235,0.1830500364303589
0.5970792174339294,-0.5431176424026489,0.14579074084758759
0.6214455366134644,-0.5267729163169861,0.13372623920440674
0.6505257487297058,-0.48454147577285767,0.03837641701102257
0.26481378078460693,0.014960750937461853,-0.3099411725997925
0.36382392048835754,-0.06202825903892517,-0.3164789080619812
0.32872873544692993,-0.09978657960891724,-0.3266592025756836
0.16126015782356262,-0.03579491376876831,-0.3321090340614319
0.717858076095581,-0.40790367126464844,0.06252316385507584
0.7104092240333557,-0.4355204999446869,0.15043433010578156
0.6694621443748474,-0.4724481999874115,0.20379029214382172
0.07259658724069595,-0.01721838116645813,-0.28911322355270386
0.14916609227657318,-0.046466171741485596,-0.34636199474334717
0.405700147151947,-0.6041668653488159,0.33992159366607666
0.2960197925567627,-0.634710431098938,0.2990509867668152
0.13139708340168,-0.43096327781677246,0.47856494784355164
0.0960814580321312,-0.47023487091064453,0.47221970558166504
0.1420329362154007,-0.09453898668289185,-0.3372085690498352
-0.049587540328502655,-0.6052896976470947,0.47791868448257446
-0.1002378985285759,-0.7399908304214478,0.2527844309806824
0.11001817137002945,-0.10869456827640533,-0.3655880093574524
0.08768927305936813,-0.10901084542274475,-0.4042949378490448
-0.27973416447639465,-0.634530782699585,0.13141442835330963
-0.3566391170024872,-0.5206805467605591,0.18604004383087158
-0.4591537117958069,-0.42132943868637085,0.2093762457370758
-0.5035139918327332,-0.37374401092529297,0.14812776446342468
0.0035378308966755867,-0.0852699875831604,-0.4203151762485504
-0.5267431139945984,-0.13384772837162018,0.0955427885055542
-0.5049849152565002,-0.05057723820209503,0.02252311445772648
-0.1089467778801918,-0.025348812341690063,-0.3502277135848999
-0.0971653088927269,-0.06457273662090302,-0.4064914584159851
-0.11313886940479279,-0.08648654818534851,-0.4342181980609894
-0.11800975352525711,-0.08814503252506256,-0.43728068470954895
-0.24560408294200897,0.09042491763830185,-0.286842405796051
-0.22962065041065216,0.09327174723148346,-0.2761722803115845
-0.22682955861091614,0.08832111954689026,-0.2701243758201599
-0.23425976932048798,0.08057942986488342,-0.24553774297237396
-0.26184871792793274,0.09881225228309631,-0.19469952583312988
-0.28765979409217834,0.10630440711975098,-0.1565687656402588
-0.3096837103366852,0.10266725718975067,-0.10311941057443619
-0.32631033658981323,0.10199499130249023,-0.06518316268920898
-0.3351510763168335,0.11329296976327896,-0.002411019057035446
-0.3211122453212738,0.11103034019470215,0.0683382973074913
-0.2898116409778595,0.14772778749465942,0.11313702911138535
-0.26596638560295105,0.11559262126684189,0.19001062214374542
-0.2164929062128067,0.11234413087368011,0.19906902313232422
-0.5168535113334656,-0.3249289095401764,-0.19593581557273865
-0.5543997883796692,-0.3289366662502289,-0.1574288010597229
-0.19912686944007874,0.014346897602081299,0.30963587760925293
-0.22909869253635406,-0.05858170986175537,0.32846349477767944
-0.07930448651313782,0.010655209422111511,0.2936846911907196
-0.5364915728569031,-0.17373666167259216,-0.35124874114990234
-0.0696379616856575,-0.03478077054023743,0.2814400792121887
-0.14276684820652008,-0.06886345148086548,0.3316456973552704
-0.1958554983139038,-0.10663455724716187,0.35586920380592346
-0.16752378642559052,-0.11612550914287567,0.3558465242385864
-0.2517543137073517,-0.19550418853759766,0.35591405630111694
-0.2076716423034668,-0.19976288080215454,0.3501847982406616
-0.22546836733818054,-0.23711830377578735,0.30840396881103516
-0.32716619968414307,0.0236513614654541,-0.43036019802093506
-0.08816611021757126,-0.10073040425777435,-0.6047045588493347
-0.019096648320555687,-0.20641514658927917,-0.5662248730659485
-0.061967674642801285,-0.18167966604232788,0.30927935242652893
-0.08742766827344894,-0.14625851809978485,0.3266633152961731
-0.06088164448738098,-0.0820036232471466,0.3114333152770996
-0.08300206065177917,-0.10009653866291046,0.32643023133277893
-0.07861202955245972,-0.03966684639453888,0.3181857466697693
0.16484862565994263,-0.3301643133163452,-0.30477872490882874
-0.07232137769460678,-0.06167876720428467,0.312960684299469
-0.0388387106359005,-0.07547099888324738,0.3049747049808502
0.032013289630413055,-0.11173756420612335,0.2839199900627136
0.04581495746970177,-0.10414527356624603,0.28362759947776794
0.058442242443561554,-0.08617500960826874,0.27402663230895996
0.07169627398252487,-0.12185996770858765,0.29190537333488464
0.0630919337272644,-0.05736491084098816,0.30282407999038696
0.07541285455226898,-0.022714093327522278,0.3051179051399231
0.038264982402324677,-0.011144831776618958,0.3711163401603699
0.21900717914104462,-0.2202557921409607,0.22734688222408295
0.31528326869010925,-0.21783721446990967,0.24878734350204468
0.3758013844490051,-0.19998660683631897,0.2019762545824051
0.41933673620224,-0.20507341623306274,0.23551183938980103
0.48340779542922974,-0.20181220769882202,0.21875976026058197
0.4941989481449127,-0.24558575451374054,0.27824047207832336
0.536720871925354,-0.3557879328727722,0.2585734724998474
0.5616657137870789,-0.4106249213218689,0.22000443935394287
0.5843900442123413,-0.432036429643631,0.11326980590820312
0.5742620825767517,-0.4804195165634155,0.11404910683631897
0.5613056421279907,-0.48668786883354187,0.06843772530555725
0.573147177696228,-0.5274381041526794,0.13970403373241425
0.5621885657310486,-0.5445843935012817,0.1045633852481842
0.552495539188385,-0.5474168658256531,0.09257122129201889
0.5296022891998291,-0.5100407004356384,0.06602856516838074
0.5163625478744507,-0.4827168881893158,-0.0057054683566093445
0.19191142916679382,0.13843213021755219,-0.14251627027988434
0.5618665218353271,-0.4567280113697052,-0.033225078135728836
0.5736063122749329,-0.4144343137741089,-0.06630533188581467
