x,y,z
-0.08416508138179779,-0.3779403567314148,0.07292142510414124
-0.08219285309314728,-0.3761330842971802,0.0788521021604538
-0.08116903156042099,-0.37759941816329956,0.07604239881038666
-0.08345305174589157,-0.3728172481060028,0.08106312155723572
-0.08905655145645142,-0.3745250701904297,0.08061777055263519
-0.09061823040246964,-0.3736782371997833,0.07920840382575989
-0.09024910628795624,-0.3733826279640198,0.07789311558008194
-0.09414175897836685,-0.3752295970916748,0.06980511546134949
-0.09530407190322876,-0.3778342008590698,0.062229834496974945
-0.09617513418197632,-0.37837785482406616,0.05994899570941925
-0.09459306299686432,-0.3795105218887329,0.06060883030295372
-0.09717173129320145,-0.3786773085594177,0.057662345468997955
-0.10075010359287262,-0.3820321559906006,0.042005136609077454
-0.10381025820970535,-0.38199183344841003,0.03745366260409355
-0.09899162501096725,-0.3837924003601074,0.04516967758536339
-0.10722029209136963,-0.3786758482456207,0.031516119837760925
-0.1038476899266243,-0.3803447484970093,0.031832385808229446
-0.09775536507368088,-0.38195356726646423,0.033507805317640305
-0.10268013179302216,-0.3851591646671295,0.02333711087703705
-0.10169125348329544,-0.3871428370475769,0.016111887991428375
-0.1000160425901413,-0.38455018401145935,0.015172144398093224
-0.10096798092126846,-0.38487470149993896,0.013187278062105179
-0.09929407387971878,-0.3847358226776123,0.013291073963046074
-0.09676247090101242,-0.3867529034614563,0.01192309521138668
-0.09947455674409866,-0.3866528272628784,0.010553933680057526
-0.10013802349567413,-0.38555097579956055,0.016484254971146584
-0.10260720551013947,-0.3850446939468384,0.013761904090642929
-0.10215374827384949,-0.3840145468711853,0.015425313264131546
-0.09953449666500092,-0.3836402893066406,0.02490188181400299
-0.10029757767915726,-0.38416731357574463,0.017152121290564537
-0.10038594156503677,-0.3847001791000366,0.01714935526251793
-0.10574182868003845,-0.3835957646369934,0.01056780107319355
-0.10907109826803207,-0.38270390033721924,0.015556009486317635
-0.10985755175352097,-0.38057076930999756,0.022621188312768936
-0.11033779382705688,-0.37912631034851074,0.027807995676994324
-0.10868167877197266,-0.37741851806640625,0.026645688340067863
-0.11300013959407806,-0.37574708461761475,0.01570139080286026
-0.11349081248044968,-0.3765861392021179,0.014656974002718925
-0.1134437695145607,-0.3755054175853729,0.01998046040534973
-0.11326202750205994,-0.3761809170246124,0.019749660044908524
-0.1119888573884964,-0.37530356645584106,0.021412083879113197
-0.11158078908920288,-0.37611472606658936,0.01805473119020462
-0.11155158281326294,-0.37533190846443176,0.01890500821173191
-0.10784804075956345,-0.37867632508277893,0.019930172711610794
-0.10504649579524994,-0.38063886761665344,0.0269380584359169
-0.10378825664520264,-0.3814052641391754,0.023358680307865143
-0.10134674608707428,-0.38140061497688293,0.020215999335050583
-0.1007671058177948,-0.38149258494377136,0.02143169566988945
-0.09410061687231064,-0.3816163241863251,0.022973868995904922
-0.09505542367696762,-0.38397976756095886,0.007431644946336746
-0.09730885922908783,-0.3819907605648041,0.000863935798406601
-0.09927493333816528,-0.3824891149997711,0.003295512869954109
