x,y,z
-0.03196519985795021,0.8468313217163086,-0.22108851373195648
-0.030594781041145325,0.8475376963615417,-0.21995437145233154
-0.009187232702970505,0.8253782987594604,-0.27736204862594604
-4.17931005358696e-06,0.8189150094985962,-0.31187954545021057
0.042069628834724426,0.8588683605194092,-0.1823325902223587
0.10282892733812332,0.8634376525878906,-0.14196878671646118
0.16856932640075684,0.8531619906425476,-0.002964857965707779
0.20608359575271606,0.857583224773407,-0.08503620326519012
0.20632541179656982,0.8424986600875854,-0.18080294132232666
0.18657709658145905,0.7982826828956604,-0.36325886845588684
0.18652594089508057,0.7088314294815063,-0.4912964105606079
0.1967194676399231,0.6654216051101685,-0.544025719165802
0.21478432416915894,0.5086908936500549,-0.6436446905136108
0.3489851653575897,0.4628257155418396,-0.6139270663261414
0.2655397951602936,0.27138790488243103,-0.6266419291496277
0.29410484433174133,0.25771281123161316,-0.5403915643692017
0.31180453300476074,0.20730836689472198,-0.4993063807487488
0.3030565679073334,0.22541938722133636,-0.45728757977485657
0.35580918192863464,0.253508985042572,-0.388102650642395
0.3842587471008301,0.39835524559020996,-0.2886677384376526
0.306864857673645,0.44960319995880127,-0.27327483892440796
0.2460053265094757,0.5284578800201416,-0.10936952382326126
0.26050829887390137,0.6754913330078125,0.11223052442073822
0.21476995944976807,0.7136479020118713,0.15554875135421753
0.2380581796169281,0.7270704507827759,0.3461352288722992
0.2484053373336792,0.6773840188980103,0.34266799688339233
0.25914430618286133,0.6666423678398132,0.35683202743530273
0.30140265822410583,0.6625433564186096,0.3645375669002533
0.33265647292137146,0.6922177076339722,0.3748543858528137
0.3556753098964691,0.700560986995697,0.38040825724601746
0.344456285238266,0.7274168729782104,0.41624781489372253
0.33096837997436523,0.7402942776679993,0.36337870359420776
0.3217029571533203,0.7530982494354248,0.3237511217594147
0.2812695801258087,0.7604191303253174,0.24605533480644226
0.2995182275772095,0.7449831962585449,0.184316486120224
0.32242465019226074,0.7468804121017456,0.17275920510292053
0.37759801745414734,0.7345041036605835,0.20895761251449585
