x,y,z
-0.18982523679733276,-0.47655901312828064,0.3124106824398041
-0.1991397589445114,-0.47718167304992676,0.3117007613182068
-0.37094953656196594,-0.5382813215255737,0.25923091173171997
-0.1831018626689911,-0.15244394540786743,0.3538196384906769
-0.2020321935415268,-0.08283631503582001,0.3065337538719177
-0.1947280317544937,-0.05542111396789551,0.2656380236148834
-0.19899868965148926,-0.017543882131576538,0.3520844280719757
-0.20534838736057281,0.008108511567115784,0.3354490101337433
-0.23090998828411102,0.0005211085081100464,0.2963374853134155
-0.22870083153247833,0.04506118595600128,0.17840233445167542
-0.23541656136512756,0.0625317394733429,0.12318126112222672
-0.2729837894439697,0.021549448370933533,0.035611238330602646
-0.3060078024864197,-0.06807108223438263,-0.07940784096717834
-0.3076341152191162,-0.0873626321554184,-0.11696148663759232
-0.3110460340976715,-0.09456083178520203,-0.13822925090789795
-0.309092253446579,-0.05847093462944031,-0.1081494465470314
-0.2888358533382416,-0.12436111271381378,-0.08544532209634781
-0.29201647639274597,-0.12549149990081787,-0.08379688113927841
-0.2903192937374115,-0.12681123614311218,-0.09461843222379684
-0.2868981957435608,-0.13231810927391052,-0.0940338671207428
-0.2941591739654541,-0.12239430844783783,-0.10244594514369965
-0.2839365005493164,-0.1120712012052536,-0.07856334000825882
-0.2994234561920166,-0.10468682646751404,-0.06997624039649963
-0.2990625202655792,-0.1164349913597107,-0.05454016476869583
-0.31385594606399536,-0.09666022658348083,-0.0498184897005558
-0.31125345826148987,-0.11923952400684357,-0.07530198246240616
-0.3208380937576294,-0.1101263165473938,-0.05872413143515587
-0.31461596488952637,-0.10688954591751099,-0.023744791746139526
-0.2924763560295105,-0.10335825383663177,0.035947464406490326
-0.28403210639953613,-0.10157965123653412,0.04221254959702492
-0.2741338908672333,-0.09344559907913208,0.07406634092330933
-0.24628415703773499,-0.07274587452411652,0.1399814784526825
-0.2434273511171341,-0.06381542980670929,0.1591571569442749
-0.2390204668045044,-0.044243961572647095,0.20976649224758148
-0.23723271489143372,-0.051335409283638,0.20452138781547546
-0.24292756617069244,-0.0552445650100708,0.19764114916324615
-0.22828592360019684,-0.06750158965587616,0.16674911975860596
-0.22417473793029785,-0.089357390999794,0.1402619183063507
-0.23452787101268768,-0.08992743492126465,0.13474121689796448
-0.20674580335617065,-0.10219131410121918,0.06250139325857162
-0.22578631341457367,-0.10367733240127563,0.031010964885354042
-0.23247572779655457,-0.101564422249794,0.037774473428726196
-0.2591637074947357,-0.08842049539089203,0.0028879567980766296
-0.26327359676361084,-0.07303281128406525,0.0008214116096496582
-0.2815077006816864,-0.07326702773571014,-0.018648479133844376
-0.2805332839488983,-0.0687890499830246,-0.05051735043525696
-0.2576795816421509,-0.07817336916923523,-0.08418524265289307
-0.23563936352729797,-0.07826599478721619,-0.11054949462413788
-0.222585991024971,-0.09116150438785553,-0.13431011140346527
-0.20072728395462036,-0.09426462650299072,-0.18829438090324402
-0.1826862096786499,-0.1052008867263794,-0.2081170380115509
-0.15948164463043213,-0.12159062922000885,-0.252846896648407
-0.1327783614397049,-0.1380159705877304,-0.2723078429698944
-0.12350210547447205,-0.1428307741880417,-0.27556532621383667
-0.09042058140039444,-0.16951222717761993,-0.2820071578025818
-0.05500476434826851,-0.21868255734443665,-0.29672032594680786
-0.06975962966680527,-0.20931851863861084,-0.30696794390678406
-0.028215482831001282,-0.24594826996326447,-0.3447439968585968
-0.03948717191815376,-0.2352982759475708,-0.3464185893535614
-0.03837326541543007,-0.23073068261146545,-0.35232192277908325
-0.06483414024114609,-0.24513089656829834,-0.32696524262428284
-0.07417856156826019,-0.23282642662525177,-0.3179175853729248
-0.08926443010568619,-0.2328277975320816,-0.3295188844203949
-0.08988165110349655,-0.25922298431396484,-0.30846917629241943
-0.05833077430725098,-0.2810750901699066,-0.26873698830604553
-0.06371521204710007,-0.26210907101631165,-0.2502690255641937
-0.10564085096120834,-0.23043012619018555,-0.22272410988807678
-0.08663415908813477,-0.28826963901519775,-0.2552051842212677
-0.09182631224393845,-0.31444740295410156,-0.2698577642440796
-0.10707668215036392,-0.32974401116371155,-0.2835830748081207
-0.10325630754232407,-0.35038137435913086,-0.26306530833244324
-0.11961331963539124,-0.3285723626613617,-0.2746216654777527
-0.16017664968967438,-0.31642434000968933,-0.29016292095184326
-0.23156586289405823,-0.28051018714904785,-0.323680579662323
-0.3118407726287842,-0.2436491996049881,-0.30490726232528687
-0.23357364535331726,-0.2092527449131012,-0.2672559320926666
-0.2882526218891144,-0.16350048780441284,-0.19527781009674072
-0.32348519563674927,-0.13837841153144836,-0.15585443377494812
-0.33002138137817383,-0.10192641615867615,-0.12307964265346527
-0.3336457908153534,-0.09378856420516968,-0.07722534239292145
-0.3257879316806793,-0.0922386646270752,-0.05574919283390045
-0.31523436307907104,-0.10273794829845428,-0.019992342218756676
-0.3110577464103699,-0.11235256493091583,-0.00845256820321083
-0.3027624487876892,-0.11453606188297272,-0.016975002363324165
-0.2834761440753937,-0.11286461353302002,-0.032190077006816864
-0.271199107170105,-0.12078920006752014,-0.04653654992580414
-0.27228590846061707,-0.11978551745414734,-0.03911949694156647
-0.2584686875343323,-0.11792843043804169,-0.03789585828781128
-0.26303887367248535,-0.11803960800170898,-0.014500049874186516
-0.27038833498954773,-0.11550576984882355,0.0029930956661701202
-0.2894223928451538,-0.12070982158184052,0.03905150294303894
-0.2993142902851105,-0.1280210316181183,0.045075010508298874
-0.30374032258987427,-0.13163575530052185,0.037801023572683334
-0.30852046608924866,-0.14750950038433075,0.048385139554739
-0.2856171727180481,-0.15635943412780762,0.06563970446586609
-0.2794630527496338,-0.1666528731584549,0.0960865169763565
-0.2568610608577728,-0.17057257890701294,0.15325434505939484
-0.23325979709625244,-0.1553821861743927,0.1555887758731842
-0.24175548553466797,-0.16142353415489197,0.15064653754234314
-0.2410455346107483,-0.16218197345733643,0.144535094499588
-0.2307574301958084,-0.14468976855278015,0.15022431313991547
-0.23773539066314697,-0.14422456920146942,0.158275306224823
-0.22953031957149506,-0.1328616440296173,0.20711177587509155
-0.24094158411026,-0.1398009955883026,0.2150741070508957
-0.241582989692688,-0.1368323266506195,0.21603402495384216
-0.23454315960407257,-0.13492479920387268,0.2018808126449585
-0.2369835078716278,-0.14372694492340088,0.17798718810081482
-0.2369210124015808,-0.14610552787780762,0.1762775480747223
-0.21330122649669647,-0.149699866771698,0.17844997346401215
-0.18849299848079681,-0.14399638772010803,0.18885894119739532
-0.18572838604450226,-0.14375148713588715,0.19491511583328247
-0.18933680653572083,-0.16753454506397247,0.21481308341026306
-0.18497519195079803,-0.15853671729564667,0.2174718976020813
-0.18733671307563782,-0.15201087296009064,0.21391844749450684
-0.19273221492767334,-0.13015930354595184,0.2179337590932846
-0.19901934266090393,-0.14058130979537964,0.3034951686859131
-0.19803950190544128,-0.14796093106269836,0.3304668068885803
-0.19425806403160095,-0.12415310740470886,0.3059706687927246
-0.19852660596370697,-0.13444378972053528,0.31449592113494873
-0.20104573667049408,-0.13753390312194824,0.3317127227783203
-0.18505501747131348,-0.12945213913917542,0.2598508298397064
-0.18611575663089752,-0.1256532222032547,0.21118773519992828
-0.18945170938968658,-0.12728722393512726,0.19937388598918915
-0.20450663566589355,-0.1374019980430603,0.20549921691417694
-0.25074103474617004,-0.14539788663387299,0.16145408153533936
-0.2627192735671997,-0.15099067986011505,0.07640445232391357
-0.27908241748809814,-0.1424151510000229,-0.007244734093546867
-0.3050604462623596,-0.13715144991874695,0.009767990559339523
-0.33130553364753723,-0.13868448138237,-0.021729081869125366
-0.33847251534461975,-0.13388991355895996,0.004139013588428497
-0.30311891436576843,-0.08579963445663452,-0.001158934086561203
-0.3101266324520111,-0.10642285645008087,-0.017872978001832962
-0.31590932607650757,-0.0912511944770813,0.013429202139377594
-0.29139745235443115,-0.11511361598968506,0.03244897723197937
-0.2960723340511322,-0.10825812816619873,0.03742590174078941
-0.2855498492717743,-0.11253005266189575,0.07093273103237152
-0.2795912027359009,-0.10935595631599426,0.009291406720876694
-0.2850582003593445,-0.12418188154697418,0.05977575480937958
-0.26638537645339966,-0.1376204788684845,0.015607889741659164
-0.28777745366096497,-0.1347181797027588,-0.07414785027503967
-0.28427833318710327,-0.1261865347623825,-0.10428651422262192
-0.23362042009830475,-0.1435556709766388,-0.2023717314004898
-0.21634794771671295,-0.15978305041790009,-0.2170066237449646
-0.17805932462215424,-0.16015808284282684,-0.24061743915081024
-0.15132930874824524,-0.18050508201122284,-0.2639778256416321
-0.11579255014657974,-0.19699592888355255,-0.29325297474861145
-0.10885510593652725,-0.19223202764987946,-0.29056262969970703
-0.083122618496418,-0.19584587216377258,-0.2748340666294098
-0.07255437970161438,-0.19585782289505005,-0.2516899108886719
-0.07115636765956879,-0.2126505970954895,-0.2473183423280716
-0.012231988832354546,-0.2760823965072632,-0.35074368119239807
0.02242138236761093,-0.2321092039346695,-0.30169159173965454
0.04645208641886711,-0.19923460483551025,-0.24050700664520264
0.14196278154850006,-0.13921213150024414,-0.20367221534252167
0.0820760428905487,-0.1828148365020752,-0.20890527963638306
0.07225778698921204,0.0035300850868225098,-0.17145366966724396
0.09111540764570236,-0.10794943571090698,-0.1428002268075943
0.010191068053245544,-0.2557733356952667,0.21811479330062866
0.21096400916576385,-0.13135400414466858,0.08265283703804016
0.07861328125,-0.18158027529716492,-0.20668357610702515
0.080076664686203,-0.18203359842300415,-0.20532408356666565
0.08398028463125229,-0.18498595058918,-0.19984105229377747
0.08029648661613464,-0.183752179145813,-0.2021210938692093
0.07636239379644394,-0.1826598048210144,-0.20355147123336792
0.07019186019897461,-0.179606094956398,-0.2039259374141693
0.06832420080900192,-0.17439383268356323,-0.20641843974590302
0.07240917533636093,-0.1773104965686798,-0.20475433766841888
0.06930667161941528,-0.17125388979911804,-0.20810604095458984
0.06967051327228546,-0.17114797234535217,-0.2057836651802063
0.06538944691419601,-0.17183536291122437,-0.20761556923389435
0.06464376300573349,-0.1771194040775299,-0.20861729979515076
0.0659579411149025,-0.17748065292835236,-0.20343592762947083
0.06902214884757996,-0.17683741450309753,-0.20413479208946228
0.05184074863791466,-0.16857990622520447,-0.20606407523155212
0.04810889810323715,-0.16688676178455353,-0.20997712016105652
0.1806616634130478,-0.12561403214931488,0.05736447125673294
0.040989235043525696,-0.16379308700561523,-0.2143794149160385
0.04183121770620346,-0.16555671393871307,-0.21327733993530273
0.04363318905234337,-0.16517338156700134,-0.21404974162578583
0.2322206199169159,-0.06883552670478821,-0.024916131049394608
0.010016239248216152,-0.2805415987968445,0.11475514620542526
-0.1498928964138031,-0.19083067774772644,0.08690321445465088
-0.23046515882015228,-0.19052881002426147,0.0009816698729991913
-0.21922600269317627,-0.1740110069513321,0.053373128175735474
-0.2286585420370102,-0.19702816009521484,0.008646681904792786
-0.22652406990528107,-0.20392775535583496,0.006753355264663696
-0.2014060616493225,-0.18476331233978271,0.0865735188126564
-0.22494396567344666,-0.1724162995815277,0.05369145795702934
-0.21705056726932526,-0.15987429022789001,0.06623852998018265
-0.22229211032390594,-0.1515403687953949,0.09672465920448303
-0.2089393585920334,-0.14910882711410522,0.12082243710756302
-0.21103571355342865,-0.14769576489925385,0.12099114060401917
-0.2119554579257965,-0.1468082070350647,0.18638876080513
-0.19047915935516357,-0.14302973449230194,0.19221436977386475
-0.18838025629520416,-0.13584645092487335,0.18224486708641052
-0.1946360170841217,-0.1369543820619583,0.20887789130210876
-0.1893119513988495,-0.14519308507442474,0.21988795697689056
-0.1844595968723297,-0.14129489660263062,0.21771928668022156
-0.20871180295944214,-0.19715078175067902,0.2982548475265503
-0.14113973081111908,-0.17537225782871246,0.1947188377380371
-0.13059347867965698,-0.17074114084243774,0.20381055772304535
-0.11408556997776031,-0.15982989966869354,0.20305658876895905
-0.04619453102350235,-0.17033344507217407,0.22209468483924866
-0.022916456684470177,-0.18455564975738525,0.2300790250301361
-4.187924787402153e-05,-0.18862053751945496,0.23442061245441437
-0.06579887121915817,-0.173761785030365,0.2305864840745926
-0.06614412367343903,-0.1770029366016388,0.2314610779285431
-0.05461037531495094,-0.16923099756240845,0.2237388789653778
0.006603768561035395,-0.18618234992027283,0.24636590480804443
0.020412791520357132,-0.19155263900756836,0.2450525313615799
0.03853964805603027,-0.20699967443943024,0.2339646965265274
0.04453757777810097,-0.18831782042980194,0.24461287260055542
0.04132699593901634,-0.19571222364902496,0.24217966198921204
0.09943574666976929,-0.1905365288257599,0.23610395193099976
0.16205677390098572,-0.2234954535961151,0.2286468893289566
0.21663005650043488,-0.23515653610229492,0.22513604164123535
0.2908322215080261,-0.2938991189002991,0.20463985204696655
0.2834662199020386,-0.33696448802948,0.2547541558742523
0.2706325650215149,-0.35295283794403076,0.27216100692749023
0.2945098578929901,-0.34194982051849365,0.2538595199584961
0.33332979679107666,-0.3643779158592224,0.19554398953914642
0.3398849070072174,-0.3631836175918579,0.20388096570968628
0.38344720005989075,-0.38726162910461426,0.15534469485282898
0.4166800379753113,-0.40875810384750366,0.10826185345649719
0.42439764738082886,-0.41191452741622925,0.09650881588459015
0.4271523952484131,-0.4188600182533264,0.11804527044296265
0.4092785120010376,-0.4137249290943146,0.18213212490081787
0.36696887016296387,-0.41462457180023193,0.2328612208366394
0.2479109913110733,-0.4512089490890503,0.3093709945678711
0.08002205938100815,-0.4475172162055969,0.30105119943618774
-0.12606275081634521,-0.38616764545440674,0.270931601524353
-0.27500906586647034,-0.36267539858818054,0.09217317402362823
-0.30380597710609436,-0.33480364084243774,-0.036490343511104584
-0.3094017803668976,-0.32178130745887756,-0.04066508263349533
-0.3201296627521515,-0.31068694591522217,-0.06917592883110046
-0.3182462155818939,-0.307635098695755,-0.09438205510377884
-0.31629064679145813,-0.29417169094085693,-0.08479470014572144
-0.2912745177745819,-0.27000778913497925,-0.1963626742362976
-0.20923034846782684,-0.24044281244277954,-0.2595236897468567
-0.15876533091068268,-0.20705439150333405,-0.2968995273113251
-0.018363183364272118,-0.19645056128501892,-0.2875079810619354
0.0190170519053936,-0.20434167981147766,-0.29394567012786865
0.05054083839058876,-0.20149067044258118,-0.27616754174232483
0.06504751741886139,-0.20626486837863922,-0.2687741219997406
0.03175295889377594,-0.21966491639614105,-0.29789721965789795
-0.03303878381848335,-0.19699570536613464,-0.2892945408821106
-0.018592849373817444,-0.19775426387786865,-0.25229182839393616
-0.06451816856861115,-0.18119962513446808,-0.26110801100730896
-0.09374264627695084,-0.17128758132457733,-0.24752503633499146
-0.12798045575618744,-0.15903247892856598,-0.24917417764663696
-0.16006000339984894,-0.14729943871498108,-0.24315807223320007
-0.16535308957099915,-0.14264753460884094,-0.2206943780183792
-0.21804359555244446,-0.13149496912956238,-0.20459750294685364
-0.2381618171930313,-0.11561501026153564,-0.1430719792842865
-0.2581396698951721,-0.10820314288139343,-0.11007680743932724
-0.27360689640045166,-0.10613131523132324,-0.11326684057712555
-0.2783828377723694,-0.10641670227050781,-0.08712725341320038
-0.27200278639793396,-0.10805860161781311,-0.07360148429870605
-0.27351877093315125,-0.10787424445152283,-0.06139092147350311
-0.2678600549697876,-0.10603657364845276,-0.02812284231185913
-0.2615946829319,-0.10740381479263306,-0.006156358867883682
-0.2690751552581787,-0.1184408962726593,0.016780370846390724
-0.2632049024105072,-0.12781941890716553,0.020396871492266655
-0.25613510608673096,-0.1236845850944519,0.003257032483816147
-0.25757312774658203,-0.13721145689487457,-0.011515647172927856
-0.2597792446613312,-0.1472066342830658,-0.025126546621322632
-0.26072072982788086,-0.15617601573467255,-0.013778924942016602
-0.25830844044685364,-0.15795545279979706,-0.008030809462070465
-0.2649960517883301,-0.15755802392959595,0.006461549550294876
-0.2637859284877777,-0.15185053646564484,0.01884598657488823
-0.2678789496421814,-0.1577698141336441,0.027796436101198196
-0.2688518464565277,-0.15715600550174713,0.06218975409865379
-0.27218908071517944,-0.15314070880413055,0.09510482102632523
-0.2676064372062683,-0.1360304057598114,0.10350784659385681
-0.2517777979373932,-0.13040901720523834,0.12688949704170227
-0.24607108533382416,-0.13171955943107605,0.14647826552391052
-0.25568726658821106,-0.13327667117118835,0.12281470000743866
-0.2445060908794403,-0.1433727741241455,0.14938244223594666
-0.2525617778301239,-0.1416994333267212,0.13198715448379517
-0.248044952750206,-0.15179693698883057,0.15478360652923584
-0.21876169741153717,-0.1479320377111435,0.12917958199977875
-0.2057453989982605,-0.15098294615745544,0.13589279353618622
-0.16045601665973663,-0.14689037203788757,0.1728745996952057
-0.14324873685836792,-0.13395923376083374,0.18332956731319427
-0.12211748957633972,-0.13573336601257324,0.1904752552509308
-0.10021783411502838,-0.14652875065803528,0.22218506038188934
-0.09139464795589447,-0.14565087854862213,0.22990860044956207
-0.07771889865398407,-0.15011534094810486,0.2377697080373764
-0.05913452431559563,-0.16176177561283112,0.2251175194978714
-0.04136688634753227,-0.1700238138437271,0.2502625286579132
0.013145796954631805,-0.20080751180648804,0.25935882329940796
0.12086661905050278,-0.2515638768672943,0.2229018360376358
0.192159041762352,-0.32799047231674194,0.21691986918449402
0.2089422345161438,-0.34908849000930786,0.20382213592529297
0.26607808470726013,-0.4094620943069458,0.17656470835208893
0.286713182926178,-0.37377187609672546,0.15895359218120575
0.31222283840179443,-0.3814411759376526,0.1500200778245926
0.3322044909000397,-0.3809528350830078,0.14967022836208344
0.35139498114585876,-0.37851741909980774,0.14132572710514069
0.3668674826622009,-0.3778875470161438,0.11067803204059601
0.3775195777416229,-0.35993218421936035,0.17007596790790558
0.3769133687019348,-0.3645862340927124,0.20504379272460938
0.3674013018608093,-0.36204439401626587,0.2406352311372757
0.3197023868560791,-0.36020174622535706,0.3023362159729004
0.25188255310058594,-0.3582703471183777,0.3315775990486145
0.19425322115421295,-0.34803029894828796,0.33908241987228394
-0.06558293104171753,-0.409046471118927,0.24750928580760956
-0.2013729214668274,-0.4034624397754669,0.056941837072372437
-0.20561662316322327,-0.3971249461174011,-0.032803285866975784
-0.20871317386627197,-0.3860968351364136,-0.12283729761838913
-0.21995173394680023,-0.39892393350601196,-0.11592748016119003
-0.2136913388967514,-0.42473265528678894,-0.15921348333358765
-0.222908154129982,-0.42652374505996704,-0.20573168992996216
-0.1969916969537735,-0.40205907821655273,-0.2766929864883423
-0.20151005685329437,-0.388375461101532,-0.27824729681015015
-0.15283404290676117,-0.3282477855682373,-0.3285848796367645
-0.1058511957526207,-0.2862934172153473,-0.3279325067996979
-0.11272265017032623,-0.2582243084907532,-0.34652525186538696
-0.06993599981069565,-0.20996984839439392,-0.32773712277412415
-0.061501115560531616,-0.18914766609668732,-0.29068174958229065
-0.06952901184558868,-0.17720583081245422,-0.2728843092918396
-0.06800653040409088,-0.21173179149627686,-0.3211939334869385
-0.08829330652952194,-0.21198715269565582,-0.3025340437889099
-0.11299142986536026,-0.2032754123210907,-0.3050950765609741
-0.1395590901374817,-0.17732518911361694,-0.25775837898254395
-0.18395107984542847,-0.15989316999912262,-0.23083528876304626
-0.1926351934671402,-0.15518754720687866,-0.2242516279220581
-0.23637674748897552,-0.1496926099061966,-0.233384370803833
-0.25305530428886414,-0.20810776948928833,-0.25519517064094543
-0.2595849335193634,-0.20807023346424103,-0.2293408066034317
-0.26948559284210205,-0.21549692749977112,-0.21265378594398499
-0.29192742705345154,-0.2269163876771927,-0.19622087478637695
-0.2932167947292328,-0.2259894460439682,-0.22472836077213287
-0.29792338609695435,-0.2161199450492859,-0.16591675579547882
-0.294050395488739,-0.22416138648986816,-0.18307937681674957
-0.303570419549942,-0.21779142320156097,-0.15850915014743805
-0.30349329113960266,-0.20749422907829285,-0.14122846722602844
-0.30297422409057617,-0.19339001178741455,-0.06314180791378021
-0.29734525084495544,-0.1948775053024292,-0.059309978038072586
-0.2767370343208313,-0.18600454926490784,-0.03994743525981903
-0.2578044831752777,-0.18097414076328278,-0.07748647034168243
-0.24256691336631775,-0.18784640729427338,-0.10039587318897247
-0.218582421541214,-0.1706291139125824,-0.12082059681415558
-0.2103460431098938,-0.16989009082317352,-0.15616214275360107
-0.19270604848861694,-0.18006348609924316,-0.19880209863185883
-0.183842271566391,-0.17170758545398712,-0.1982681304216385
-0.16818121075630188,-0.17608757317066193,-0.21085432171821594
-0.15221674740314484,-0.1786588430404663,-0.24133360385894775
-0.15018844604492188,-0.18156550824642181,-0.24849310517311096
-0.12192033976316452,-0.18701395392417908,-0.28678715229034424
-0.1197047308087349,-0.18157461285591125,-0.2938539981842041
-0.13084189593791962,-0.16649387776851654,-0.2870667278766632
-0.14187434315681458,-0.16272880136966705,-0.2518792748451233
-0.13744960725307465,-0.15319602191448212,-0.239079087972641
-0.14648336172103882,-0.14327174425125122,-0.23238283395767212
-0.13978759944438934,-0.14013662934303284,-0.23694303631782532
-0.1354132443666458,-0.1399860978126526,-0.2256036251783371
-0.13336363434791565,-0.13821150362491608,-0.22356534004211426
-0.1213558241724968,-0.14181916415691376,-0.2422403246164322
-0.11715223640203476,-0.14561684429645538,-0.2585028409957886
-0.11063667386770248,-0.1442544013261795,-0.26106539368629456
-0.10352886468172073,-0.14790715277194977,-0.26651015877723694
0.15151827037334442,-0.1565559208393097,0.20025160908699036
0.1648230105638504,-0.1652992218732834,0.20758789777755737
0.174502894282341,-0.16540439426898956,0.21021780371665955
0.20206265151500702,-0.18921886384487152,0.22338487207889557
0.20570683479309082,-0.2131870836019516,0.23189465701580048
0.19832263886928558,-0.2223864495754242,0.23580506443977356
0.19211533665657043,-0.22910329699516296,0.23767654597759247
0.21873949468135834,-0.26509997248649597,0.2575341463088989
0.22261421382427216,-0.27472740411758423,0.2606911063194275
0.21621423959732056,-0.2594183087348938,0.2485874444246292
0.22040687501430511,-0.26229819655418396,0.24633340537548065
0.227321594953537,-0.2590852379798889,0.23933883011341095
0.2389475256204605,-0.26848864555358887,0.23341800272464752
0.2632025182247162,-0.26820218563079834,0.21564918756484985
0.2701614499092102,-0.2674562931060791,0.21161305904388428
0.2587733864784241,-0.26997607946395874,0.2195233702659607
0.27204474806785583,-0.2575441002845764,0.19505108892917633
0.2792004942893982,-0.2502819299697876,0.18187543749809265
0.27806556224823,-0.23074576258659363,0.1788581907749176
0.2649196982383728,-0.21794646978378296,0.1893032342195511
0.26067355275154114,-0.22728532552719116,0.20053905248641968
