x,y,z
0.045789334923028946,0.09047487378120422,-0.05121578648686409
0.04564085975289345,0.0907379686832428,-0.05087967962026596
0.06539963185787201,0.08367438614368439,-0.03867621719837189
0.05481783300638199,0.07133018970489502,-0.06869255751371384
0.0629955381155014,0.07126450538635254,-0.06134950742125511
0.07016783207654953,0.06998938322067261,-0.054215848445892334
0.07451631128787994,0.06040722131729126,-0.059312041848897934
0.08760848641395569,0.058727607131004333,-0.04168028011918068
0.08796636760234833,0.06041078269481659,-0.039043959230184555
0.08818851411342621,0.06222297251224518,-0.03649235889315605
0.09103516489267349,0.05818617343902588,-0.03573702648282051
0.09281613677740097,0.05478154122829437,-0.03624345362186432
0.09594733268022537,0.05256412923336029,-0.029560914263129234
0.09692832827568054,0.05676388740539551,-0.01786131039261818
0.09490146487951279,0.060971155762672424,-0.01905069500207901
0.09452275186777115,0.0632571280002594,-0.014293253421783447
0.09432310611009598,0.06010937690734863,-0.02452569641172886
0.0942339301109314,0.05959013104438782,-0.026343781501054764
0.0917738527059555,0.06754246354103088,-0.013572301715612411
0.085929736495018,0.07629810273647308,-0.0029040277004241943
0.08500808477401733,0.07672984898090363,-0.0024664830416440964
0.07732665538787842,0.08426591008901596,0.0002674441784620285
0.0724385529756546,0.08895734697580338,0.007995881140232086
0.07325343787670135,0.08848121762275696,0.007441971451044083
0.07085198909044266,0.08902934938669205,0.014058377593755722
0.06590695679187775,0.08871788531541824,0.029254868626594543
0.06723911315202713,0.08625942468643188,0.03249292075634003
0.06710688024759293,0.08783996105194092,0.02800421416759491
0.06786692887544632,0.08959688991308212,0.01905466616153717
0.07074947655200958,0.08765546977519989,0.01788169890642166
0.07096991688013077,0.08791699260473251,0.01598794385790825
0.07119642198085785,0.08863295614719391,0.0010721124708652496
0.07093829661607742,0.08920759707689285,0.0001827441155910492
0.06993882358074188,0.0903301015496254,-0.00018281303346157074
0.06816726922988892,0.09173064678907394,-0.0007401090115308762
0.06823911517858505,0.09171126782894135,-0.0016130823642015457
0.068816639482975,0.0914086326956749,-0.0030988454818725586
0.06756224483251572,0.09200650453567505,9.501166641712189e-05
0.06973431259393692,0.09034711867570877,0.001675652340054512
0.06729204207658768,0.08998355269432068,0.018698474392294884
0.06781112402677536,0.08764676749706268,0.02545829303562641
0.06681288033723831,0.08701884746551514,0.029867591336369514
0.06157651171088219,0.08547155559062958,0.04248396307229996
0.05737458914518356,0.08710817992687225,0.04477216303348541
0.054195161908864975,0.08666785806417465,0.05046950653195381
0.0493948869407177,0.09080348163843155,0.048533231019973755
0.04259667918086052,0.09144201874732971,0.05307317152619362
0.03908342495560646,0.0908270850777626,0.057271167635917664
0.0389520600438118,0.09278302639722824,0.0542251281440258
0.03458518907427788,0.09257014840841293,0.05739815905690193
0.03030901961028576,0.09301359206438065,0.05900823324918747
0.020980242639780045,0.09338118135929108,0.06289514899253845
0.013334586285054684,0.0925876721739769,0.06568010151386261
0.008554002270102501,0.09228723496198654,0.06703847646713257
0.0005439752712845802,0.09382054954767227,0.0654047280550003
-0.0070825908333063126,0.09407487511634827,0.06419211626052856
-0.009326833300292492,0.09414148330688477,0.06413799524307251
-0.006274665705859661,0.09072750061750412,0.06816641986370087
-0.010943762958049774,0.09042294323444366,0.06826025247573853
-0.011203890666365623,0.08977606892585754,0.06924842298030853
-0.00514686806127429,0.09152975678443909,0.06780290603637695
-0.003244060557335615,0.09189304709434509,0.06722595542669296
0.0017831274308264256,0.09187404066324234,0.06767275929450989
-0.0008391523733735085,0.09471643716096878,0.06427983939647675
0.012253284454345703,0.09823231399059296,0.0572153702378273
0.015040618367493153,0.09996239095926285,0.05293598771095276
0.02132498286664486,0.0985889881849289,0.05402260646224022
0.0385921411216259,0.09578718990087509,0.04918407276272774
0.038087762892246246,0.09644273668527603,0.04833764210343361
0.03798997402191162,0.09685460478067398,0.04840947687625885
0.0411529541015625,0.09729714691638947,0.043230973184108734
0.04911904036998749,0.09587953984737396,0.03863134607672691
0.051930319517850876,0.093203105032444,0.04016401246190071
0.055378507822752,0.09015900641679764,0.04236365109682083
0.05016542226076126,0.09203454852104187,0.04566242918372154
0.05660810321569443,0.09347035735845566,0.033288583159446716
0.06319313496351242,0.08974340558052063,0.03257526829838753
0.062081679701805115,0.08988641202449799,0.033656004816293716
0.06402777880430222,0.08919333666563034,0.03323628753423691
0.0698423907160759,0.08667850494384766,0.026589933782815933
0.0714648962020874,0.08551444858312607,0.0256420336663723
0.07039320468902588,0.08359526097774506,0.03275218605995178
0.07389405369758606,0.08018742501735687,0.03419790416955948
0.07545260339975357,0.0797463208436966,0.03218555450439453
0.07635851204395294,0.07873782515525818,0.031346142292022705
0.07432122528553009,0.08024170994758606,0.032065730541944504
0.0719916820526123,0.08199545741081238,0.032834090292453766
0.07082708179950714,0.08352924883365631,0.03060455247759819
0.07070428878068924,0.0842694640159607,0.0293319970369339
0.06871799379587173,0.08502508699893951,0.03330313786864281
0.06549225002527237,0.08591240644454956,0.03725670278072357
0.06870537996292114,0.08489501476287842,0.034096844494342804
0.06662455946207047,0.08546207845211029,0.035415735095739365
0.0690200924873352,0.08452047407627106,0.03326302021741867
0.0706757977604866,0.08465932309627533,0.028482209891080856
0.07299754023551941,0.08537627756595612,0.01854029670357704
0.07421086728572845,0.08573326468467712,0.0034749433398246765
0.07464095205068588,0.08504107594490051,-0.00042194686830043793
0.07429012656211853,0.08507226407527924,0.0002673119306564331
0.07308576256036758,0.08593788743019104,0.00022365152835845947
0.07080462574958801,0.08785340189933777,-0.0007000602781772614
0.07041791826486588,0.0883239358663559,0.000927310436964035
0.07048957794904709,0.08847135305404663,-0.0030627865344285965
0.0705956369638443,0.08808305859565735,-0.0010061971843242645
0.06920796632766724,0.08914349973201752,0.0024724192917346954
0.07075729966163635,0.08786094188690186,0.0011300314217805862
0.07135715335607529,0.08751493692398071,0.0037759412080049515
0.07272224128246307,0.08663718402385712,0.002643827348947525
0.07282471656799316,0.08666253089904785,-0.00045101530849933624
0.07164657115936279,0.08723459392786026,-0.008224887773394585
0.07270178198814392,0.08623498678207397,-0.008693946525454521
