x,y,z
0.255779892206192,-0.32018613815307617,-0.04983250051736832
0.2609976828098297,-0.34259581565856934,-0.04320749640464783
0.24718883633613586,-0.35348454117774963,-0.03796185553073883
0.23532339930534363,-0.3696349561214447,-0.027871476486325264
0.22630560398101807,-0.3741036057472229,-0.0031548161059617996
0.20996001362800598,-0.3898243010044098,-0.03731444850564003
0.21052592992782593,-0.38911518454551697,-0.03830074146389961
0.20542341470718384,-0.39148831367492676,-0.035933006554841995
0.19070778787136078,-0.39659255743026733,-0.048422783613204956
0.18124908208847046,-0.394895076751709,-0.03640083596110344
0.1791868954896927,-0.3932451009750366,-0.02519851177930832
0.175818532705307,-0.3925803005695343,-0.029559925198554993
0.16841377317905426,-0.39483898878097534,-0.047587379813194275
0.16288334131240845,-0.4024997055530548,-0.06542912125587463
0.16787473857402802,-0.39948391914367676,-0.07994874566793442
0.16666987538337708,-0.4015011191368103,-0.0700070708990097
0.16891023516654968,-0.40129923820495605,-0.062396399676799774
0.17067773640155792,-0.39938634634017944,-0.0480031743645668
0.16895481944084167,-0.4018062949180603,-0.038647182285785675
0.17129501700401306,-0.40615564584732056,-0.004738638177514076
0.17371897399425507,-0.40312713384628296,0.017281895503401756
0.1782057285308838,-0.39757660031318665,0.03428955376148224
0.17974872887134552,-0.3980739712715149,0.024915415793657303
0.1778363436460495,-0.39737939834594727,0.016681764274835587
0.1816312074661255,-0.39816367626190186,0.011049468070268631
0.18406300246715546,-0.4009978175163269,0.0050011612474918365
0.18723738193511963,-0.3966035842895508,0.03217298537492752
0.19456490874290466,-0.400678813457489,0.017208943143486977
0.1980116367340088,-0.39963191747665405,0.03605576232075691
0.19085291028022766,-0.4006603956222534,0.011401928961277008
0.1834276169538498,-0.4040531814098358,0.00975167378783226
0.1803985983133316,-0.4045746922492981,0.014980599284172058
0.1899438500404358,-0.3897729516029358,0.017015879973769188
0.188547745347023,-0.39850950241088867,0.007326971739530563
0.18613207340240479,-0.39950239658355713,0.021154478192329407
0.17714934051036835,-0.38891905546188354,0.03887737914919853
0.16681690514087677,-0.393583744764328,0.040299952030181885
0.1595313549041748,-0.3945276737213135,0.04776781052350998
0.13855303823947906,-0.3898661732673645,0.08797289431095123
0.13212433457374573,-0.39088645577430725,0.09166020154953003
0.1208137571811676,-0.3977015018463135,0.08231665194034576
0.1090051531791687,-0.4005119204521179,0.08362866938114166
0.09743116050958633,-0.4018874168395996,0.10373146831989288
0.08491569757461548,-0.40068450570106506,0.11645963042974472
0.07727636396884918,-0.4003841280937195,0.1246209666132927
0.06777220219373703,-0.40866735577583313,0.13746793568134308
0.0643555149435997,-0.3957350254058838,0.13726679980754852
0.06299049407243729,-0.3984341025352478,0.13301917910575867
0.06176724657416344,-0.4018170237541199,0.1255476325750351
0.05624436214566231,-0.40447425842285156,0.11669197678565979
0.057392802089452744,-0.41629087924957275,0.11881363391876221
0.06018540635704994,-0.4220535457134247,0.10925330221652985
0.06816498935222626,-0.42166343331336975,0.10890565067529678
0.0805584117770195,-0.4170476198196411,0.09660957753658295
0.08092255145311356,-0.41709649562835693,0.09326963126659393
0.08061926811933517,-0.4162467420101166,0.08477216958999634
0.08524423837661743,-0.4180668592453003,0.07179073989391327
0.08675184845924377,-0.42105576395988464,0.06633566319942474
0.10021783411502838,-0.4214553236961365,0.05212574079632759
0.10303333401679993,-0.43115234375,0.0514865443110466
0.10340019315481186,-0.43448036909103394,0.0544482059776783
0.10618497431278229,-0.43197721242904663,0.040030673146247864
0.11828523874282837,-0.43140286207199097,0.027267981320619583
0.11997958272695541,-0.430555522441864,0.01461615040898323
0.12717585265636444,-0.4304371476173401,0.006120458245277405
0.13067618012428284,-0.43024519085884094,0.004484809935092926
0.13191470503807068,-0.4256037473678589,-0.015496984124183655
0.1347043663263321,-0.42066341638565063,-0.014640212059020996
0.14320343732833862,-0.4164792597293854,-0.028727851808071136
0.14785735309123993,-0.4145558178424835,-0.005591578781604767
0.15537822246551514,-0.40914463996887207,-0.01575651206076145
0.15771783888339996,-0.40905994176864624,-0.015690073370933533
0.17236216366291046,-0.40261900424957275,-0.01065107062458992
0.1786116659641266,-0.3997843265533447,-0.015238277614116669
0.18483199179172516,-0.39537474513053894,-0.013247134163975716
0.19373978674411774,-0.3866083025932312,0.027355648577213287
0.1986405849456787,-0.38216227293014526,0.02281799726188183
0.19970804452896118,-0.38281071186065674,0.02018073946237564
0.2029973417520523,-0.38303032517433167,0.015279257670044899
0.20700927078723907,-0.38690873980522156,0.03541181981563568
0.2083209604024887,-0.38703781366348267,0.039152681827545166
0.21087802946567535,-0.3935122489929199,0.03396700322628021
0.2110532522201538,-0.3902180790901184,0.027356114238500595
0.20887325704097748,-0.39299386739730835,0.00856814719736576
0.20774199068546295,-0.3898369371891022,0.006114009767770767
0.20901940762996674,-0.39252057671546936,-0.0012296587228775024
0.20933973789215088,-0.392621248960495,0.0009802766144275665
0.20859017968177795,-0.38945746421813965,-0.010811837390065193
0.2031778246164322,-0.4001011848449707,-0.007967711426317692
0.19979915022850037,-0.40302303433418274,-0.005232261493802071
0.19714945554733276,-0.40326815843582153,-0.0011185966432094574
0.18906672298908234,-0.40596985816955566,-0.003917237743735313
0.18286937475204468,-0.40785616636276245,-0.014236342161893845
0.18170855939388275,-0.40945038199424744,-0.02012547105550766
0.17836114764213562,-0.41113007068634033,-0.028551986441016197
0.1776743233203888,-0.413249135017395,-0.03104868344962597
0.1802489012479782,-0.41161155700683594,-0.027175383642315865
0.17611032724380493,-0.41963285207748413,-0.0359579399228096
0.174590602517128,-0.4188612103462219,-0.03991562873125076
0.1779319792985916,-0.4134920835494995,-0.043421030044555664
0.173109769821167,-0.41615867614746094,-0.047810330986976624
0.17117296159267426,-0.41386595368385315,-0.03801672160625458
0.16779419779777527,-0.42117828130722046,-0.031733982264995575
