x,y,z
0.383465975522995,-0.2646104693412781,0.42592912912368774
0.1877569556236267,-0.3668282628059387,0.45005208253860474
0.24077823758125305,-0.3003329932689667,0.46370160579681396
0.26057034730911255,-0.2777160108089447,0.4816921353340149
0.25712284445762634,-0.2607818841934204,0.4813123941421509
0.16762176156044006,-0.24554979801177979,0.4823581576347351
0.16845476627349854,-0.24419990181922913,0.4820425510406494
0.1720053106546402,-0.2733052372932434,0.45409008860588074
0.19784680008888245,-0.28623032569885254,0.36613500118255615
0.31530076265335083,-0.355396032333374,0.22749100625514984
0.16918981075286865,-0.23624634742736816,0.2886020541191101
0.11711632460355759,-0.12062203884124756,0.3040364682674408
0.11963362246751785,-0.07320018112659454,0.27595484256744385
0.13772234320640564,-0.10887736082077026,0.2627429962158203
0.15055684745311737,-0.056374624371528625,0.24809041619300842
0.16292600333690643,-0.010921701788902283,0.2408399134874344
0.1749630719423294,0.022268176078796387,0.22236494719982147
0.1581243872642517,0.04247516393661499,0.22867006063461304
0.15990081429481506,0.049852147698402405,0.22729237377643585
0.1403128057718277,0.04692016541957855,0.24542108178138733
0.1340564638376236,0.03176760673522949,0.28241756558418274
0.11915692687034607,0.06659999489784241,0.28997790813446045
0.11214645206928253,0.10511308908462524,0.2693149149417877
0.08690952509641647,0.0430559366941452,0.29729434847831726
0.07137620449066162,0.03405851125717163,0.286493718624115
0.06704947352409363,0.008526697754859924,0.29163694381713867
0.07976245135068893,0.039078012108802795,0.29541292786598206
0.08496788889169693,0.02475762367248535,0.2866946756839752
0.09280365705490112,-0.051506295800209045,0.3196013569831848
0.10807152837514877,-0.07073630392551422,0.32284975051879883
0.08692118525505066,-0.05883947014808655,0.3042328357696533
0.06874168664216995,-0.04455636441707611,0.30759966373443604
0.0852518230676651,-0.029485344886779785,0.3166237473487854
0.09953431785106659,-0.08880676329135895,0.3210408687591553
0.054752979427576065,-0.14054147899150848,0.3297080099582672
0.013937714509665966,-0.1717541366815567,0.32892411947250366
0.0104303490370512,-0.07113540172576904,0.3435542583465576
0.02022900991141796,-0.04357580840587616,0.3476177453994751
0.03340954706072807,0.023973077535629272,0.3540869355201721
0.05448021739721298,0.02345918118953705,0.35856953263282776
0.07395589351654053,0.039353638887405396,0.33930137753486633
0.1097509041428566,0.07241387665271759,0.32099345326423645
0.04848838597536087,0.05509467422962189,0.34543484449386597
0.07525351643562317,0.10903827100992203,0.32731935381889343
0.0684928148984909,0.11352519690990448,0.3260069191455841
0.019948404282331467,0.08903969079256058,0.3782942593097687
0.030068986117839813,0.10308870673179626,0.3708947002887726
0.07665152102708817,0.10725024342536926,0.3674194812774658
0.08240504562854767,0.12847130000591278,0.34056055545806885
0.07571612298488617,0.11569453775882721,0.3344288468360901
0.0600496381521225,0.09225867688655853,0.3425118029117584
0.08941996097564697,0.10744541883468628,0.31403762102127075
0.08227594196796417,0.09500809758901596,0.3174858093261719
0.07437479496002197,0.0776970237493515,0.3347572982311249
0.06870847195386887,0.07856245338916779,0.3282695710659027
0.0005028313025832176,0.018325865268707275,0.3338102698326111
-0.013066263869404793,-0.02273525297641754,0.3327098786830902
-0.03239542245864868,-0.0781007707118988,0.33433330059051514
0.03421558439731598,-0.05080120265483856,0.3324419856071472
0.07249254733324051,-0.03890104591846466,0.3275080621242523
0.05715731531381607,-0.04432830214500427,0.3196096122264862
0.08990118652582169,-0.011925071477890015,0.29984819889068604
0.12226703763008118,0.01169605553150177,0.28057143092155457
0.11109914630651474,-0.07864955067634583,0.3147219717502594
0.12217248976230621,-0.037861838936805725,0.2875339090824127
0.15224510431289673,0.0009944736957550049,0.25546205043792725
0.13639521598815918,0.03274732828140259,0.2408819943666458
0.13871115446090698,0.035623639822006226,0.24413277208805084
0.10370711982250214,-0.015259459614753723,0.26276206970214844
0.108237124979496,0.04473768174648285,0.2727676033973694
0.08332735300064087,0.058967217803001404,0.25377315282821655
0.07957091927528381,0.03455239534378052,0.26375141739845276
0.12089214473962784,0.08622771501541138,0.2505102753639221
0.08671160042285919,0.03332093358039856,0.26450228691101074
0.10299072414636612,-0.0013839006423950195,0.2670062482357025
0.12290571630001068,0.06108340620994568,0.26841017603874207
0.15159903466701508,0.05181923508644104,0.2644626200199127
0.1673237383365631,0.08756981790065765,0.24999520182609558
0.17576946318149567,0.0909884124994278,0.2489585280418396
0.16904276609420776,0.12751612067222595,0.22083446383476257
0.1770152747631073,0.14523330330848694,0.1953444629907608
0.16579455137252808,0.14617964625358582,0.16181279718875885
0.16950146853923798,0.14981341361999512,0.164134681224823
0.17221206426620483,0.14783915877342224,0.14900140464305878
0.16659466922283173,0.15034985542297363,0.1528259515762329
0.17271175980567932,0.14292414486408234,0.146781325340271
0.17114777863025665,0.13991419970989227,0.15381872653961182
0.16099625825881958,0.11515554785728455,0.20508551597595215
0.15318220853805542,0.09705603122711182,0.2087559849023819
0.1432982087135315,0.07328592240810394,0.2291620522737503
0.13386908173561096,0.07833786308765411,0.22469496726989746
0.14629963040351868,0.0911501944065094,0.20546118915081024
0.14599859714508057,0.08104188740253448,0.2109207957983017
0.13629095256328583,0.060243114829063416,0.2271316945552826
0.14109104871749878,0.07149176299571991,0.21044443547725677
0.13889220356941223,0.06255657970905304,0.21137338876724243
0.1346619725227356,0.06733998656272888,0.2177206128835678
0.13670608401298523,0.0715956836938858,0.18779003620147705
0.13168539106845856,0.06293565034866333,0.1980810910463333
0.12833139300346375,0.04989197850227356,0.21336491405963898
0.125336155295372,0.036896347999572754,0.2112361490726471
0.14131784439086914,0.0628640353679657,0.21000050008296967
0.14549148082733154,0.050318643450737,0.20280763506889343
0.14010709524154663,0.038621872663497925,0.21928147971630096
0.14465703070163727,0.040506988763809204,0.21750055253505707
0.1571449637413025,0.03208935260772705,0.21026475727558136
0.16461503505706787,0.023857682943344116,0.2331228107213974
0.1624353975057602,0.041396304965019226,0.21835187077522278
0.17857463657855988,0.04897429049015045,0.21172243356704712
0.16623006761074066,0.06794814765453339,0.202385812997818
0.16011156141757965,0.04759317636489868,0.21518124639987946
0.16380299627780914,0.07307842373847961,0.19143107533454895
0.1552129089832306,0.08604371547698975,0.18972989916801453
0.1623108983039856,0.08642248809337616,0.18961963057518005
0.16637022793293,0.07856619358062744,0.18980810046195984
0.17793111503124237,0.0899796262383461,0.17656022310256958
0.16590961813926697,0.0965157151222229,0.16867583990097046
0.16764873266220093,0.10952933132648468,0.19655762612819672
0.16984373331069946,0.11061637103557587,0.21798910200595856
0.16981038451194763,0.12882763147354126,0.20418956875801086
0.1608695685863495,0.15275676548480988,0.1904316544532776
0.16958586871623993,0.17199251055717468,0.2041434943675995
0.16265562176704407,0.16232076287269592,0.21756933629512787
0.16961926221847534,0.15937434136867523,0.22656624019145966
0.17233334481716156,0.17440615594387054,0.23025347292423248
0.16065531969070435,0.15343090891838074,0.24185994267463684
0.16534623503684998,0.14678332209587097,0.2512270510196686
0.14922334253787994,0.12430784106254578,0.25978854298591614
0.14563199877738953,0.11751096695661545,0.2746172249317169
0.12923882901668549,0.11458646506071091,0.294352263212204
0.10972705483436584,0.09378606081008911,0.3171806037425995
0.10233230888843536,0.09577897191047668,0.3187159299850464
0.13107764720916748,0.07045809924602509,0.3429551422595978
0.13828516006469727,0.0288761705160141,0.35475990176200867
0.07766488194465637,0.1007458046078682,0.30035725235939026
0.09938205778598785,0.02065233886241913,0.33944568037986755
0.10115101933479309,0.04084043204784393,0.30937719345092773
0.1490342617034912,0.08863295614719391,0.275949090719223
0.1673535853624344,0.09378667920827866,0.25469425320625305
0.20001116394996643,0.09904254972934723,0.23405174911022186
0.1919434815645218,0.08745114505290985,0.24505214393138885
0.19066795706748962,0.12441092729568481,0.23178730905056
0.19603687524795532,0.0962175726890564,0.2529832124710083
0.19351990520954132,0.098368801176548,0.25158217549324036
0.18076282739639282,0.07868702709674835,0.296012282371521
0.1689482182264328,0.09635140746831894,0.28576982021331787
0.13635696470737457,-0.015646696090698242,0.35868212580680847
0.07603409886360168,-0.09464654326438904,0.35453295707702637
-0.0028142002411186695,-0.1607188731431961,0.30423325300216675
-0.08512108772993088,-0.24354614317417145,0.30166077613830566
-0.1706409454345703,-0.29328688979148865,0.2980925142765045
-0.29185977578163147,-0.3360324501991272,0.21122416853904724
-0.38186752796173096,-0.394146203994751,0.15086549520492554
-0.40009424090385437,-0.4307995140552521,0.16375930607318878
-0.4324990510940552,-0.4426788091659546,0.16648441553115845
-0.4602421522140503,-0.4265376329421997,0.16963504254817963
-0.4804289638996124,-0.4222654104232788,0.18645623326301575
-0.49057242274284363,-0.4218745231628418,0.19241958856582642
-0.4969868063926697,-0.39309340715408325,0.19356617331504822
-0.5476922392845154,-0.33088913559913635,0.17469793558120728
-0.5888808369636536,-0.26255491375923157,0.2325693517923355
-0.48905590176582336,-0.05997133255004883,0.20971210300922394
-0.47329846024513245,0.014701902866363525,0.24276019632816315
-0.40146514773368835,0.06738996505737305,0.27166199684143066
-0.31456321477890015,0.11172126233577728,0.29398196935653687
-0.2667682468891144,-0.3170533776283264,0.5085486173629761
-0.25835713744163513,-0.3105447292327881,0.5144610404968262
-0.21279387176036835,-0.038838744163513184,0.5034441947937012
-0.1818491667509079,0.06279467046260834,0.4670182168483734
0.26519569754600525,0.05576546490192413,0.4169941842556
0.36118414998054504,0.03455854952335358,0.3677462935447693
0.40867358446121216,-0.0012102574110031128,0.38089874386787415
0.4430787265300751,-0.048252254724502563,0.40014439821243286
0.467140257358551,-0.06078366935253143,0.36632388830184937
0.48330795764923096,-0.06387117505073547,0.33610355854034424
0.46011868119239807,-0.062126561999320984,0.3313939571380615
0.46946898102760315,-0.08081984519958496,0.3227013945579529
0.45105281472206116,-0.06079357862472534,0.35928237438201904
0.44571590423583984,-0.0453985333442688,0.32021304965019226
0.42124301195144653,-0.028315216302871704,0.3426459729671478
0.41509944200515747,0.00620095431804657,0.3040097951889038
0.4031432867050171,-0.003302931785583496,0.3430674970149994
0.38623183965682983,-0.006818920373916626,0.30241668224334717
0.39612284302711487,-0.0024676620960235596,0.28691285848617554
0.3879263401031494,-0.00821465253829956,0.30468684434890747
0.3592628538608551,0.001949027180671692,0.2941288948059082
0.32732129096984863,0.039074599742889404,0.274460107088089
0.26796427369117737,0.06327550113201141,0.2640507221221924
0.24611490964889526,0.0724322497844696,0.21838749945163727
0.20976117253303528,0.09340319782495499,0.1848893165588379
0.18658897280693054,0.08239783346652985,0.2049890160560608
0.1558784544467926,0.10108712315559387,0.20485569536685944
0.10853734612464905,0.09580767899751663,0.2409779578447342
0.130193829536438,0.09224893152713776,0.21493850648403168
0.13081252574920654,0.021035343408584595,0.25764602422714233
0.10445854812860489,0.024534672498703003,0.2562020421028137
0.10588400065898895,0.028914988040924072,0.24570204317569733
0.10581213235855103,0.01829037070274353,0.2796972692012787
0.1578121781349182,0.07063378393650055,0.25797033309936523
0.13341154158115387,0.043195828795433044,0.26319873332977295
0.10268152505159378,0.014717265963554382,0.2886103689670563
0.1125868633389473,-0.02466520667076111,0.2974648177623749
0.12536005675792694,0.00520537793636322,0.28815674781799316
0.13143572211265564,0.051344871520996094,0.24885626137256622
0.186179980635643,0.06640791893005371,0.2493068277835846
0.22712048888206482,0.039688050746917725,0.2780429720878601
0.2616327106952667,-0.09247508645057678,0.31604206562042236
0.3279094099998474,-0.11785468459129333,0.34112152457237244
0.3813647925853729,-0.18526655435562134,0.25894156098365784
0.49089351296424866,-0.17511914670467377,0.2210409939289093
0.5522030591964722,-0.12436568737030029,0.21127109229564667
0.6250773668289185,-0.13704901933670044,0.21562516689300537
0.6515803933143616,-0.13527341187000275,0.2183271050453186
0.6881170868873596,-0.11912980675697327,0.1778060644865036
0.7140417098999023,-0.07991841435432434,0.17514976859092712
0.7541322708129883,-0.03720685839653015,0.20042118430137634
0.7597460150718689,0.033855125308036804,0.1953960359096527
0.7740921378135681,0.07072709500789642,0.2033807337284088
0.7308034896850586,0.11741061508655548,0.22458001971244812
0.6691635847091675,0.11747847497463226,0.28193017840385437
0.6219131946563721,0.13261398673057556,0.32186803221702576
0.590653657913208,0.11981722712516785,0.33870258927345276
0.5314925909042358,0.07071448862552643,0.4043448269367218
0.5246728658676147,0.01834404468536377,0.38292691111564636
0.5006849765777588,-0.0342799574136734,0.4031621813774109
0.45699822902679443,-0.12945090234279633,0.43289703130722046
0.3384830951690674,-0.23553557693958282,0.4208706319332123
0.3032788932323456,-0.2802464962005615,0.41820940375328064
0.37498849630355835,-0.23103207349777222,0.4131418764591217
0.3802938759326935,-0.24369339644908905,0.4364861249923706
0.33955979347229004,-0.23367689549922943,0.482141375541687
0.3059976100921631,-0.3521368205547333,0.3499137759208679
0.34781408309936523,-0.4248821437358856,0.23226669430732727
0.3421945869922638,-0.39879000186920166,0.21921399235725403
0.2773479223251343,-0.08820284903049469,0.4410238564014435
0.18926207721233368,-0.02453792095184326,0.4232187271118164
0.3498050570487976,-0.25580742955207825,0.30931979417800903
0.31939268112182617,-0.3456106185913086,0.20849275588989258
0.15150877833366394,-0.08734817802906036,0.34902700781822205
0.11894148588180542,-0.008048847317695618,0.34337079524993896
0.12591491639614105,-0.004347324371337891,0.3216743767261505
0.20300626754760742,-0.1496109664440155,0.29494696855545044
0.14491519331932068,0.016521751880645752,0.2797207832336426
0.15964654088020325,0.04956252872943878,0.2516310214996338
0.16919153928756714,0.13367366790771484,0.22763775289058685
0.13540387153625488,0.015680447220802307,0.28254634141921997
0.13242459297180176,-0.04820796847343445,0.26259294152259827
0.1379978209733963,-0.10736533999443054,0.26707273721694946
0.16567325592041016,0.0034898966550827026,0.2560672461986542
0.19707587361335754,-0.07040180265903473,0.27385470271110535
